x1,x2,x3,x4,x5,x6,x7,x8,y
1.315873,0.33715221,-0.3763534,-0.84712998,0.42296181,1.0298345,-1.6807533,0.37884035,0.26282771
1.4317043,1.3581393,-1.17567,-0.74847924,-1.331336,1.4126272,1.6203892,0.91835693,2.08239
1.0726685,0.26272771,0.33196059,-1.13786,-1.1102341,-0.93535741,-0.39977888,1.1055008,-1.0261469
1.6674372,0.81477482,-0.11637656,-0.92908165,-1.4049727,0.73722936,-0.50875263,0.31737353,-1.0303925
0.81658186,0.38184434,1.3128329,-0.67010566,-0.4795375,1.4223581,-0.69041321,-0.72751701,0.089263862
0.81959659,1.4211532,0.67858824,0.059489163,-1.1504491,1.3707803,0.33548552,1.221517,-0.12048418
0.28639823,1.1799086,1.2187854,0.36776213,-0.21204187,0.80289545,0.043712122,0.35782653,0.27033463
1.5137358,1.248838,-0.81185734,0.67842444,1.458086,0.97953343,-0.7023394,1.6078073,1.1732756
1.1021668,0.84763567,-0.29130829,0.13431356,1.6066579,-0.21034942,-1.1940242,-0.22356225,0.8303129
0.70862723,0.653922,1.3626369,-0.55507451,1.5836492,-0.14234865,0.14314356,-1.169389,0.22359529
0.66944683,0.31292112,-0.8372818,-0.1861439,0.1866049,-1.4314429,1.0058828,-0.74889074,0.70625565
0.97399177,0.83045951,-0.88374927,0.78022332,-1.0842464,-0.29063136,-1.0486802,0.71898699,0.9103415
0.13315799,0.22816357,-0.56358534,0.81760766,0.31575959,-1.5879861,-1.2285367,-1.0265048,0.086786042
0.78082218,0.56693097,1.2177285,0.97941141,0.14132543,1.2512922,0.39893766,0.45180894,-0.5724544
1.2488174,0.17578048,0.223565,-1.283145,-0.43598892,0.36776374,0.47075184,1.7185254,-0.56967694
0.011158909,1.1439428,-0.33130254,-1.7206446,-0.78418663,0.5670326,0.19339468,-1.4520229,0.92312032
1.0841347,1.5377588,-0.67228841,1.23551,0.53964322,-0.2785982,-0.98788729,1.7369151,-0.12370081
1.164955,1.7162938,1.2758148,-0.33647062,-0.61941147,-0.89135041,0.13716564,0.69766575,0.87248087
1.3060298,0.003675503,-0.77935236,1.7051294,-0.12700119,-1.0268974,-1.0180246,1.4627135,0.11272328
1.2024387,1.0049237,-0.80528041,-1.710331,-1.3886945,0.25121993,1.4815582,0.03493011,1.4141135
0.62186373,0.99132878,0.16680624,-0.89579234,0.7608784,-0.45354381,0.093455451,0.29527125,1.2428842
0.6567268,0.53722718,-1.0871972,1.3183985,1.4333018,0.96128314,-1.5257495,-0.11223521,1.2038711
1.6191837,1.7110609,0.4783935,0.95892447,0.45918558,1.3541627,-1.6843643,-0.59384583,1.7260198
0.71656893,0.65895067,-0.18916166,-1.2680729,-1.5194772,0.064487022,-0.33309576,-0.61510052,-1.4169366
0.51562365,0.72772038,-0.76729289,-1.2330445,-1.0891919,0.9841258,0.13483875,-0.26889707,0.25914941
0.75129504,1.0554033,-0.64550146,-0.44086563,-1.3441497,-1.2294616,0.8244794,-1.6631585,-1.1020574
1.4058126,0.34495835,1.1977567,-1.1232259,0.6229884,0.77872323,1.1658506,0.41068106,0.3793856
1.6820101,1.1333054,-0.95086493,0.40825981,0.55277173,-0.98476827,-0.70412599,1.0347526,-0.76373226
1.6984382,1.6503019,1.3931735,0.85081156,-1.716057,0.59992287,-1.0366807,-0.53257274,0.67274004
1.3256535,1.4107436,-0.85178563,-0.77269345,0.27503238,0.38605305,-0.54750402,-0.96670134,1.0091177
0.65284684,1.5258462,1.564869,1.4527121,1.2553422,-1.6341951,-1.6543588,0.75990223,-1.041407
0.9952708,1.0096451,0.067154133,0.43469879,-0.38476241,0.054515973,-0.81113957,0.14727823,0.95122367
1.5980999,0.36414208,0.5526417,0.1984695,1.0370374,-0.99936486,-1.1279956,1.1701263,-1.740215
0.062231283,-0.0038899987,0.90561024,0.81370551,1.2909013,0.63113458,1.1187668,-1.5585111,-1.7437045
0.77318232,0.43172363,0.74029821,-1.4137038,0.47999364,-0.3621779,-0.12257226,-0.70333152,0.65009079
0.20776362,1.2183654,1.5113604,-0.8238024,-1.4278933,0.067565009,-0.42574466,-0.2843202,0.38496761
0.012517357,0.87507703,1.3144579,-1.5504262,0.24858189,-0.76295388,1.0766152,0.68767466,1.0342303
0.15740839,0.53212041,0.56794509,-0.83794065,0.53272084,0.11098827,-0.058837971,-1.4669401,0.51592287
1.6611196,1.3104143,0.29960128,-0.58386883,-0.48351937,-0.28489921,1.0043696,-1.4718943,0.83423297
0.4414358,0.17380351,-1.7029169,0.51458542,-0.66682412,-0.85547425,0.38442019,-0.74958838,-1.6181457
1.0304394,0.65362119,0.13462692,0.061862171,-1.48167,0.72458107,1.5259452,1.5259515,-0.45454486
0.77164727,1.2212643,-0.81379368,0.31715808,-1.7156619,-1.5747842,-1.4981995,0.64318106,2.0998914
1.4961906,0.74223576,-1.5025089,1.3059769,0.09079556,1.1337767,0.073950185,0.19191763,-0.14629877
1.4656601,0.86258429,1.237251,-0.9971649,1.3106039,1.5532974,-1.1572274,1.1186899,0.48161273
0.11968075,0.44291861,-0.97221017,1.0447109,-0.34618657,1.6693947,-0.0058413678,0.75868072,-1.2243421
0.31295141,0.84915327,-0.40263639,1.6370668,0.89231613,0.65974015,0.77000207,-1.186258,-1.1656156
0.35045843,0.98926395,0.71156457,-0.65436377,0.32781629,-1.1472446,1.453023,-0.98430312,0.98729496
0.35239264,0.64886969,0.17891943,0.89372025,1.5330678,-0.43375543,-0.83836223,0.21795486,0.97862137
0.87881209,0.36901234,-0.72813351,1.3760041,-1.4773812,1.6485774,1.6244992,-0.29603425,2.9069526
0.82561357,1.3598973,-0.021355169,0.43743631,-1.4935551,-1.1447023,-1.6633704,-0.80419528,1.950719
1.5067984,1.242117,0.059580324,-0.051094712,1.6849465,-1.6202192,-1.5370863,1.241022,-2.113518
1.6343616,0.49368631,1.5698722,-1.4620384,1.382962,0.37084924,-1.3444009,0.099323646,0.087655087
1.3381742,1.0343595,0.45903873,1.6809016,-1.4170522,-1.5922258,-0.97160352,0.95747509,1.9071052
1.3024466,1.498175,0.41751882,1.2477083,0.79857189,-0.97972205,-0.49776671,0.21245924,1.5229202
0.23970483,1.0128572,0.36070442,-1.5334959,1.676851,-1.4592464,1.364608,-1.2657446,0.95281816
0.61557316,0.14458401,-0.077283298,-1.1421989,-1.196966,1.4026571,0.46764211,0.60078607,0.7271666
1.0879699,0.28659495,-0.092295259,-1.3922238,-0.22090809,0.36526506,0.30136752,0.42797338,0.53357063
1.2413885,0.59548317,-1.0140028,-1.5258481,-1.4690394,-0.92713149,1.2757289,-1.4207216,0.028505316
0.38103298,1.0785566,-1.2820217,-1.4096339,-0.47935532,-1.5303404,1.2899277,1.5239759,-0.82005263
0.90626719,1.4398502,0.95621125,-1.0017787,1.6544357,-0.4526445,1.3298955,0.98760866,1.1588319
0.49392065,0.47878466,-1.7113523,0.2565028,0.18206151,1.2856913,1.0050314,0.3995096,-1.0059449
0.66398643,1.4288072,0.75240168,1.382529,0.44795365,1.4636634,-0.068392184,1.5489564,0.055515903
1.4717405,0.30405183,-0.69704971,-0.35206056,-1.1835432,-1.2930836,-1.7112783,-0.28017622,0.67571104
0.77745689,1.4250763,1.0928976,-0.072388233,-1.1016939,0.045492123,0.94626974,1.4360352,0.21640479
0.17601862,0.25122508,1.6219122,-0.22477126,-0.58874256,-1.3246446,1.069611,-0.12756736,0.49433655
0.50080773,0.78331073,-1.0417016,1.5846793,-0.22839211,-0.15996768,-1.2670261,1.5605388,0.27004518
0.36185635,0.0046827968,0.8796949,-0.28475083,0.74236363,-0.017655899,-0.055352883,-0.26331882,0.67582737
0.3135463,1.0127329,-1.5483876,-1.2458618,-0.94792425,0.21445894,0.34152461,-1.5464144,-0.58911597
0.61468477,0.15653544,0.76963377,0.62363789,1.2589546,-0.075961969,0.39103682,-1.3997055,-0.9704583
1.0887632,0.021751265,0.58446331,-0.81631977,0.97925132,-0.40375449,-0.80665967,-0.47342318,0.038498922
1.3320388,1.4676299,0.73425028,1.3963405,-1.5893876,-0.77028781,1.1046896,0.50358732,0.0086877497
0.23731221,0.27501137,-1.4381116,-0.48021321,-1.476963,0.92570212,1.6093156,0.50790255,1.0885964
1.1788535,0.76394269,-0.092834431,-1.6702404,-1.069942,0.98829314,1.2567505,-0.96936991,1.861314
1.0903222,1.2256976,-0.17371541,0.060971211,1.4355436,0.34025307,0.11689727,-0.5408689,1.4275079
0.70954536,1.0117986,-1.5044564,0.022301686,0.54567544,1.297329,0.66130842,-1.6705611,-1.4577066
0.79429738,1.6326624,-0.71872315,0.71651805,0.10714349,-0.83184672,-1.0549251,-1.4113381,0.7806024
1.6776763,0.2648655,-0.79293657,-1.2359018,1.2201288,-1.4693776,-0.45612458,-1.1942707,-0.53299415
1.0979413,1.1913214,0.98590776,0.86434526,1.0292438,-1.2567132,-1.3098968,0.51264912,-0.58092069
0.41985104,1.2650867,1.5788734,-0.27157208,1.2430174,0.23383926,0.20363325,-1.0355954,0.25266975
1.56582,1.0005882,0.97165587,0.99735447,-0.42888259,-0.26149411,-0.80380918,-0.7839261,0.82875264
1.0794879,0.40215046,0.01989479,1.5847472,0.68940515,0.76030779,1.1771021,1.4170055,-0.74030274
1.269212,0.99434781,-0.7073655,0.19307132,-0.22030855,0.73703133,-0.53054074,-0.56709619,0.24706425
1.4083556,0.16011213,-1.6365874,0.070230249,-1.0487461,-0.59403713,0.41942749,1.6005191,-0.81524189
0.63275337,0.34301254,-0.18030273,-0.7766338,-1.2432479,-0.99210104,0.27730817,-0.48023877,-0.97760077
0.32494878,1.2391484,0.091039675,-0.65559265,1.379735,0.18769154,-0.17844978,-0.2554872,1.7343977
1.1648871,0.12603276,0.68452558,-0.96510953,0.57792881,0.39812685,-1.3472519,0.39022859,-0.25486206
0.85535124,1.2693007,-1.0029953,-1.2355011,-1.2332255,0.035796444,0.69340458,-0.2784471,-0.51269999
1.4132315,1.5295653,0.51590569,-0.83318098,1.5128734,1.2048383,0.9086367,1.2527119,1.3194418
0.66972671,0.23627727,1.708507,1.4851205,-1.4662654,1.1208673,1.0353792,1.1985019,1.2237386
0.08584058,0.034529373,0.13786535,-1.164241,1.3937254,-1.092503,-0.16531695,0.54548265,-1.042524
0.32831207,0.13868529,1.4709543,1.5231389,-0.26699737,0.1499751,-0.32721051,1.0974748,-0.45666642
0.80717737,0.66648914,0.80091097,0.30498828,0.083854099,-0.44997173,-1.4226581,0.92851841,-0.1533624
1.0045715,1.1444658,-1.0890374,1.5570958,-1.3583192,-1.103894,-1.2112602,-1.5497429,0.27605481
1.0126949,0.81637008,0.95820671,-1.6663305,-0.24509748,1.3966545,-0.97756659,0.31322412,0.61977222
1.0783434,0.086621018,-0.51345193,-0.90187032,-0.44022848,-0.31521368,1.4495007,-1.6312678,0.076372767
0.24507687,1.1158282,0.095931134,1.0714702,0.61723239,-0.13215122,-1.4651384,-1.6101285,0.77151865
1.494471,0.30625948,-0.65736208,0.2274834,-0.073157118,-1.0999711,1.5385738,1.2257276,0.53310734
0.38107113,1.6718287,-1.1696532,-1.6274128,-0.076297792,-0.035335497,1.6571838,0.40194486,0.58142669
1.3417134,0.71517932,1.0543034,-0.8128019,0.61178735,0.64204922,-1.6028482,0.063883196,0.37192246
0.98759031,0.57569752,-0.86090895,0.68581811,0.46653731,-1.5412301,-0.59997399,-1.6311858,0.17792419
1.1354945,0.18146593,-1.312792,0.038914331,-0.27350201,1.5172443,0.72167609,-0.61801583,-0.14408319
1.6331233,0.81939794,-0.60797962,-0.29822083,1.6516125,1.3762357,0.71035045,-0.73904857,-0.87991921
1.2331502,0.60669141,-0.92637171,-1.6039155,-0.9451954,0.69629481,0.93309374,1.3485158,-0.47563513
1.472522,1.4195727,0.40468512,0.10565438,1.0981913,-0.67860242,0.21646645,-0.10816497,1.9520222
0.97981967,1.358516,-0.71794686,1.5649744,-1.5275653,0.36022678,0.042536535,1.7381295,-0.098850086
1.7143118,0.096850868,-0.53271097,1.6998851,1.4971172,-1.53165,0.16521795,1.5893947,-0.58110905
1.6988214,1.1932806,0.6377768,1.3725955,1.2354809,1.3531669,0.87588509,1.4935111,-0.36193912
0.8255279,1.5390375,-0.91332624,-1.665507,1.4572502,1.591339,-1.228722,1.5683905,0.83367945
0.63161553,0.29393112,0.24389706,-0.10991103,1.6034716,-0.86014407,1.0525742,1.7300071,0.12668436
0.014981408,0.13072445,1.2321138,-1.1014339,1.2918233,-1.0178145,1.0592597,-0.78009176,0.2766998
1.67787,0.68174211,-0.67574547,0.4659851,-0.46417162,1.1669761,-0.15261474,-1.2861926,-0.15660734
0.32371354,1.6148877,-0.73598803,-0.19120233,-0.89515214,-1.5529875,0.33682017,-0.7332189,0.072209748
1.5620362,1.2602348,-1.3221574,-1.4635357,-0.16659799,0.80969697,-1.1581142,0.13031512,-0.32113986
0.85648454,0.40489426,-1.3049223,-1.2635081,0.10124824,-1.5511951,-1.6700422,0.40621749,-2.0829347
0.30515698,1.5679645,0.94134933,-0.26287595,0.43581236,-0.6640821,-1.1104663,0.17896076,0.4618554
0.5823263,1.1191471,0.20166538,-1.5566577,0.91509987,-0.43122689,0.61241711,1.1011538,0.70616122
0.1377653,1.0811538,1.113381,-1.0019184,1.2542066,0.86337228,0.058629686,1.1828554,0.90449021
1.1063053,0.91976768,-1.6663436,-1.2784574,0.065614747,-0.49738323,-1.1047777,1.0189909,-1.208449
0.51903308,0.82984467,0.21621628,1.6250129,-0.96618024,-0.85898027,-0.6634559,-0.86445712,0.5829899
0.5762736,0.95336076,1.2434581,-0.32773849,-0.36318699,-0.79073299,-0.78792373,-0.053463157,0.73533054
0.55310395,0.41130394,-1.5241412,-0.85518033,-1.5912199,0.56113055,-0.26067192,-0.59066779,-1.9786586
0.0057918247,0.82617922,1.2599747,-0.85559995,-0.57061542,-0.18790633,-0.028848947,1.264217,0.42360411
0.16859349,1.4051434,-0.96302886,-0.68886365,-0.98935981,-1.0003991,0.15070733,-0.041808028,-0.38102941
0.24835148,1.1643406,1.5777884,-1.586962,0.094142617,-1.0907858,1.1028694,0.60393034,0.9989146
0.098930476,0.025439521,1.6400958,-1.1653115,-0.0093960472,-0.95062328,0.60002199,1.515224,0.36223529
0.070702254,0.36471143,-0.4969565,-0.32728346,1.0245653,-1.2240342,-0.15116178,-0.91728862,0.942049
0.17165821,0.46216335,1.0540223,0.23297848,1.6709959,0.83110305,0.95534081,-1.6040249,-1.6351402
0.42816928,1.3510219,-0.73833082,-1.3462626,-1.183298,0.62026995,1.5679237,-1.0464371,2.0472539
1.5264373,1.2984088,1.1845433,-0.63842571,0.25082521,-1.34028,-0.30927556,0.82782796,-0.87228724
0.88934325,0.43126113,0.837756,-0.076033705,-0.44039204,0.87962045,-0.74123158,1.3485386,0.27165883
0.89150012,0.023555772,-0.14396317,1.5809602,1.0550231,0.82401241,1.0045568,-1.341491,-2.0980336
0.077812352,0.74009564,1.0779887,1.7250169,-0.89941325,0.047457818,0.53772786,-0.20635256,-0.92716868
0.18116047,0.22773561,-0.50302783,0.36972795,1.5939614,-0.094493058,1.1433037,-0.45764021,-0.33336917
0.8100617,1.0103543,1.1720678,-1.4889039,0.28064959,0.0049431299,0.21083359,-1.6955809,0.59109761
0.39539074,0.7551743,-0.78744654,-0.45395534,0.14936512,0.069666971,-1.2568187,-1.1950752,0.50964446
0.29379278,1.3177855,-0.0332956,-0.71812328,-0.060973407,0.55089796,-0.86158369,1.6389223,0.053124875
0.15254253,0.33268995,-1.1360315,-0.95992938,0.75260461,-0.9172069,1.2833872,-0.53245281,1.0302268
0.87434753,0.77505156,-0.94484481,0.059021796,0.024284256,-0.69337657,0.33223304,0.86996589,0.35265632
1.2999873,1.3742579,1.5091448,-1.7022764,-0.48570565,-1.3512216,1.6563274,1.3916858,-0.22500827
0.40048764,1.0001311,-1.2408192,-0.41752586,-0.67370245,-1.3596333,0.52511327,0.11290001,-0.32376923
1.428307,0.97918864,0.22484485,-1.5866691,-1.6314427,0.38686654,0.48360396,0.61171078,-0.035049158
0.48998059,0.4070466,1.1720817,-0.97966777,-0.065834305,-0.6333797,0.83962971,-1.3706088,0.17364081
0.32692762,0.86572526,1.2511366,-0.72391453,-1.4262797,-0.63312488,-1.0346953,0.85859194,0.60419721
1.4899399,1.3635605,-0.55936013,1.4221326,0.97258843,1.1765226,-0.59404987,-0.61374894,0.94269546
0.96551397,0.83779402,0.073385929,-0.61416371,0.42488586,-0.56308614,0.92948942,0.31223128,1.4478491
0.56483774,0.75731437,0.82617662,-0.035405117,-0.94282368,-0.10090386,-0.30747121,1.6096385,0.31998161
1.571605,1.6504459,0.7249873,1.3586885,1.0447167,-1.4400792,1.0817437,-0.30611427,1.7146426
1.3352998,1.5728506,-1.5489032,-1.6948769,0.65796085,-1.3388753,0.31109581,-0.74285799,0.61874663
0.033476528,1.263794,-0.099802582,-0.88432374,0.9288501,-0.35164442,-1.236704,-0.6812785,0.60857431
0.64020916,0.94706475,0.78650933,-1.3105043,-0.55607759,1.7176794,-0.056992902,1.0063145,0.90717726
1.1151886,1.5666443,0.8153922,0.96089959,-0.24307335,-0.73075145,-0.16543929,-1.3523381,0.77943842
0.016216865,0.98949883,0.90673873,0.20598499,0.49658898,1.1617924,-0.43819236,0.49601915,0.73258491
0.74090264,0.025729946,-1.011642,0.81924116,1.3797273,-0.70250272,-0.73996082,-0.84184089,0.92987317
1.6387018,1.5380332,1.6735988,-1.1896914,1.1510148,1.7184575,-0.93065277,0.60363619,1.0322486
1.5240277,0.35377721,-0.42570342,1.3060628,-0.14442951,0.71543646,-0.81174884,-0.36210488,0.086349261
1.3614715,1.1958793,0.92431425,1.5825311,0.53941094,-0.25372413,0.35536045,-0.20951861,0.64533027
1.5327954,0.2951742,1.0436029,1.2539024,-1.3736119,1.3709939,-1.0196606,-1.0299092,-0.48631869
1.6209982,0.54821432,-0.68062006,-1.2100931,-0.072002375,-0.80695344,-0.97967728,0.19952583,-1.3248399
1.6711924,0.23097065,-0.63464663,-0.061141839,1.4936662,-1.6128446,-1.1902678,-1.416259,-0.83712583
1.1185194,1.5382774,-1.4773078,0.54898378,-1.694298,-0.76216215,1.5766841,-1.5548481,1.0448111
0.85005077,1.0785113,-0.86657488,-1.0633127,-0.57526378,1.5405705,1.3251786,-0.11787607,1.1034171
1.4762309,0.54255103,1.4139827,-0.0521351,1.0436834,-1.5411732,0.17584885,0.71401607,-0.037445908
0.96214572,1.7173761,1.193379,-0.60935949,-0.50737635,-1.1829142,0.6407371,0.67636587,0.87147521
0.096851153,1.2556166,1.2151892,-1.6251453,-1.5466225,-0.91190626,0.56726525,-1.675106,0.17839719
0.36461331,0.083731348,1.0859691,0.52413555,0.12610885,1.2004129,-1.0237136,1.2631554,0.17439118
0.83885291,1.0273968,0.88953061,-1.2826646,0.84221284,-0.06301237,-1.3560446,1.0281644,-1.6398457
0.33413853,0.96910716,0.20069203,0.41786792,-0.65898033,0.35134589,0.28932527,0.6275194,-0.062366183
1.4251713,1.4872298,1.1071342,-1.0274346,0.62126415,0.23817299,-0.58465498,-0.15111204,1.2697452
0.35881983,1.2471784,0.86280339,-0.75644414,0.37759245,0.97483534,0.84285403,-1.528115,-1.1435121
0.150578,1.6505166,0.10083666,-0.30001135,1.1291504,1.6983419,-1.2935211,-0.57516639,1.692235
1.3852503,0.86071766,1.5388686,1.0114204,0.14830295,-0.99721781,-0.46149857,-0.67183248,0.71623432
0.7676179,1.5408853,-0.030429276,-0.63478273,1.4243028,1.6646721,0.68247872,1.3982499,0.9882907
1.5869091,1.026746,-1.6718723,-1.092056,-0.49487426,0.073519731,0.03286152,0.23158353,-1.1443157
1.6168147,0.28496639,-0.15020092,-1.4362387,1.4080104,-0.6953646,1.2228609,-0.22001649,1.2595131
0.19901165,0.88788239,-0.43085894,-1.504752,1.2991341,-0.27784654,0.15374251,1.3108423,0.095765427
1.140763,0.47324089,-1.6498868,-1.2550295,0.81273203,-0.56838264,1.1628297,-1.67764,-0.69930494
0.062285012,0.37889632,-0.57102692,1.1761856,0.22828005,-0.099106776,-0.72367494,-0.82939354,0.30226627
1.1549563,0.84818,-1.6924043,-1.0350711,1.0906198,-1.6129651,-0.17262783,1.3083045,-2.6341846
0.33209711,1.0307437,-0.38533403,0.93444832,1.1925299,1.6613972,1.5551532,-1.4625325,-0.11136494
1.700173,0.30274145,-1.3740367,-0.19669034,-1.5548966,-0.29604605,0.13626485,1.4322603,-0.88323581
0.04011259,1.211688,-0.60128001,1.3779593,1.5008823,1.4020174,0.6441723,0.59869428,-0.59335267
1.2803848,1.4479803,0.15156759,-1.0231357,1.0845228,1.2621932,1.2375103,-1.3756726,-1.4404808
0.50598625,1.3011925,-0.80382245,1.5199789,1.2422886,-0.86069253,-1.633054,-1.0371643,0.018921714
0.16072043,0.35028277,-0.086073452,-0.8753883,1.1982998,-1.1379142,-1.0568503,0.21414976,-1.8657069
1.4619896,0.76891187,1.0163539,-0.83378123,1.2239582,-1.2819025,1.3992711,1.4787193,0.073413842
0.46850865,0.72571896,-1.3229842,1.6935408,0.85247734,0.20801871,1.1508881,0.1767653,0.010087358
0.56440143,1.2018702,-0.4372091,-0.62700267,-0.88802601,-1.2572622,1.4733269,1.6075105,-0.39255633
1.4376346,0.19375754,-0.067306433,-1.1388654,-1.1317599,0.38908837,-1.0440005,0.43268856,-1.5281121
1.4194839,1.6204572,-1.151177,0.80593209,-0.056707817,0.95332312,1.2580824,1.7103648,0.091733112
0.22778157,1.1633589,-0.27622817,1.0614118,1.0904784,1.0551004,0.62167844,-1.0906499,-1.8062179
0.78625359,0.29200493,1.699133,1.1040616,0.60114986,-0.6206226,-1.4437158,-1.6880505,-0.40538971
1.3019108,0.10469047,0.84317739,-1.6688317,0.30358137,-1.3706075,0.24110658,1.1851117,-1.9074168
0.10379431,0.7262429,0.24026689,-1.3794412,1.0326712,-0.78407372,0.65565152,-1.6632876,0.72682026
1.4704607,0.78366916,-1.1165694,0.4669864,-0.86588082,-1.0872498,-1.0823753,0.52582,0.88925629
1.6399069,0.19019814,0.15974018,1.2210118,0.31752042,0.99118483,-1.3831845,-0.24237772,0.88724586
1.4033157,1.5951964,0.72910372,-1.3668771,-0.24516809,-0.90212371,-0.45941506,0.90662308,-1.4385379
1.0915051,1.5433513,1.4997205,-0.41741576,1.0176423,0.19850929,0.55195004,0.92991114,1.2594014
0.26087304,0.026129196,1.2636051,1.3933392,1.5566789,-0.72946555,0.86265424,-0.93300039,-0.43214808
0.34628041,0.99746857,1.2091027,0.14795223,1.4162933,1.5943836,0.5745903,0.18862429,-1.0359288
1.2286587,0.68081003,0.76677962,1.0491482,-0.96602974,-0.49773068,0.76890502,-1.0086743,-1.114556
1.3726434,1.4663015,0.17712899,-0.58501802,1.1458923,0.28370039,0.68279356,1.6853684,1.4195695
1.3673367,1.2266601,-0.0044109533,-1.1183295,-1.3731629,-0.1283664,1.0108855,-1.204799,1.3950703
0.73599465,1.0112573,-0.057513338,-0.2322956,0.37569885,1.0157427,0.63623244,0.011035289,0.26373597
0.29722654,0.34176897,-1.4926749,-0.74253016,-0.27570472,-0.52616621,-0.28492099,-0.65303228,-0.32350117
0.070442984,1.5019304,1.6545919,-0.20756438,-1.0783362,0.60039085,-1.0737879,1.2766987,1.1007546
0.95902271,0.67052004,-0.46546876,-1.1540467,-0.94018419,1.4947691,1.1905735,-0.41042389,1.5227235
0.73184699,1.1503782,-0.5003577,-1.0435404,0.92934502,-0.053644589,-0.36153866,-1.5071133,1.162105
1.2739095,0.48453234,1.3143471,-1.450695,-0.80250196,-0.31923019,0.98401154,-0.66847122,0.54612241
1.5361505,1.3229669,-0.57648201,-0.59223622,-0.23440585,0.30766096,1.3328861,0.069125205,0.92231771
1.2353106,0.3819799,-1.310846,-0.89475892,1.2766609,-0.23416226,0.35213628,1.7043258,-0.070895411
0.12843969,0.14569521,1.3803343,0.70444007,-0.73960347,-0.48914352,-0.73063577,0.50500398,1.0147291
0.66626891,0.65023476,-0.79738188,0.86817163,-0.37413617,1.5044183,0.33297496,-0.17064277,-0.36858904
0.86996259,1.2552785,1.0035284,-0.021849837,-0.20755389,-0.60767913,1.0156356,1.122137,1.0915732
0.89980325,0.47842925,-0.88805227,0.26408481,-0.59781478,-1.422711,1.0910046,-1.4241946,-0.88120949
0.11097142,1.6274358,0.10049539,-0.72162555,-1.5232766,0.50396647,-0.56281856,0.66938436,-0.69719391
0.416756,1.4985591,-0.71134562,0.090617731,-1.1641945,0.27620207,0.8606089,-0.67700553,0.16385418
0.025943285,1.3220244,0.22905478,-0.92561407,0.89189835,0.093513988,0.43757215,1.5660198,1.0661164
0.034686426,1.1180872,0.057292439,0.73662988,0.76364414,1.227986,0.098033392,1.7390895,0.5447841
0.71241773,0.18569274,0.64771979,-1.0436844,0.65386023,-0.39448867,-0.73275829,1.6037142,-1.8655249
0.57709641,0.03075942,-1.3294925,-0.14512393,-1.3554005,-0.56604873,0.49366286,0.37801002,-1.6917584
0.95965444,1.3245293,1.530008,-1.0830069,-0.021530865,1.3822809,1.5888031,1.1375993,0.40027075
1.3108029,1.1808398,-0.96207426,-0.41589527,-1.1561711,-1.5958632,0.28391206,0.11462154,-0.029761871
0.69879586,0.77530767,-0.76978555,-1.1762292,-1.4849358,0.71193087,1.4773388,1.390751,0.2205684
1.0263199,1.5377491,-1.6453232,1.0903956,-0.71669285,-0.22873784,-0.23533155,0.30988272,-1.3812015
0.18780437,1.0292096,-0.13038117,-1.1794658,-1.588975,-1.2778111,-1.0824414,0.64256928,0.93708183
1.1593568,1.5858702,1.6603799,0.74559653,0.20915643,-1.3498307,-0.68619721,-0.18822352,1.1249604
0.78508369,0.28431806,-0.96970382,-0.75916641,-0.087223904,-1.6890757,1.4813719,-0.15610847,0.36378121
0.51129873,0.79090988,-0.95336376,1.5056847,-0.22759621,-1.5666859,-1.2225814,-0.69407447,0.64900032
0.35554998,1.5405581,0.61531415,-1.359723,-0.81544436,-0.14251646,0.52734576,1.3439168,-0.12774889
0.81651843,0.46353442,0.53246666,-1.4208128,1.7013404,-0.52355661,-1.0753709,-1.6477822,-0.49261552
0.39844931,1.14306,0.0066127402,-0.40735191,1.0447677,-0.35842783,-1.6537492,1.407162,-2.2208238
0.14262627,0.29082528,-1.1652192,1.2784754,0.38465635,-0.30205703,1.4614678,0.98983571,-0.35411856
1.166038,0.28224394,0.5502301,-1.4259874,-1.4408835,0.135341,1.5984527,-0.40732351,1.4615478
1.5696133,0.95209694,-0.91468639,-0.84249725,1.6186109,1.6555271,0.29777974,0.20804973,0.30128635
0.51286578,0.61027883,-1.3217694,-0.12934176,0.51172805,-0.60347374,0.25695877,-0.8177816,0.57253105
0.53075795,0.17187291,-1.2066853,0.091717424,-1.0608211,1.5907916,1.5036156,1.4485067,0.2860496
1.1003368,1.5706046,-0.87857378,0.99944152,1.265346,0.90795905,-0.70688033,-0.52290898,1.6980133
0.96346166,1.2145461,-0.80324503,-1.2471417,-0.13731218,0.66681757,0.3909161,-0.41098383,0.67823412
1.3370934,0.61189717,1.5077135,-0.73594261,1.3965446,0.58806939,-1.3175881,-0.81278717,0.55048434
1.2679286,1.6498779,1.3498293,0.47618462,1.0457736,-1.5711637,1.01468,0.75375707,1.3762229
0.22383844,1.0451784,-1.4683365,1.723316,-0.31871336,-0.97761515,-1.3732328,-1.0843106,-0.22377319
1.3307021,0.062694315,-1.0843109,-1.1269299,0.39289167,1.6032354,1.0485373,-0.25370188,-0.77672575
1.7110831,1.1972889,-1.4318866,-0.64099279,-1.0943625,-1.1336133,-0.56117363,1.5845165,0.6593633
0.82675768,1.2107842,-0.65955287,0.47106429,1.5226766,-0.98644915,1.4251304,0.69103876,1.7177854
1.5644982,1.0726498,-1.2678995,1.7206795,-1.510542,-1.4998388,1.2528378,-0.021242874,-1.7368342
