x1,x2,x3,x4,x5,x6,x7,x8,y
0.54555166,-0.083725021,0.69668444,0.29845782,-0.82681343,-1.5711925,-1.5106496,0.43552737,-0.33180818
0.54586818,-1.400668,0.55280156,-1.4756354,1.4411683,0.6887916,0.82798858,-0.019196674,0.81812114
1.3972949,-1.5473577,-0.77267151,1.6901633,-0.30075205,-1.6658533,1.3986844,-0.60464584,-0.068383013
1.6735807,-0.52969444,-0.39101614,1.3223954,-0.063420269,-1.0715139,-1.0701553,-0.4389052,1.1158895
1.3598332,-1.6460903,0.63483339,0.79014357,1.5495758,1.4260788,-1.6763019,-1.001024,-0.38246285
0.30627506,-1.2941118,0.48389536,0.41040287,1.5629853,-0.83917711,0.13443372,0.5138707,0.59553586
0.39898123,-1.0193904,-1.0208794,0.26557181,-0.16682407,-1.3786947,1.5164358,1.2107421,0.77396172
1.5326129,-0.18440404,-1.5232073,-0.92784792,-1.6421605,-1.4054236,0.75239591,-0.97355518,-2.3685878
0.06773067,-0.99618747,-0.98378749,-1.3411207,1.6048104,-0.3598071,1.5743548,-0.56877932,1.0589312
0.84742924,-0.78955998,-0.68735143,-0.68135416,-0.083003845,1.595662,-0.99112386,-1.5469934,0.30809774
0.12271502,-1.4855404,0.22068544,-1.1320587,-1.1966145,1.4155844,0.082701699,0.40547338,1.223118
0.31377504,-0.93926395,0.079647315,1.1301941,1.5910995,-1.5746321,-1.3713768,-0.20942114,-0.59627277
0.31625874,-1.3837355,-0.03257929,-0.88885266,-0.66006579,0.78472861,-1.6795752,0.99836175,-0.90876001
0.79303647,-0.093006651,-1.3392125,-1.5455104,1.6297257,1.0720541,0.61426422,1.2308312,0.69221617
1.1443059,-1.4005712,-1.4657531,0.47912278,0.66834812,-1.477622,0.38856037,-0.68637147,1.5054623
1.2503534,-1.476227,1.3766214,-1.3162404,0.16059485,-1.642052,-1.2088625,-1.3504373,-0.93974091
0.64583171,-0.9109742,0.41561507,1.2231294,-0.41443351,1.4518201,1.019356,0.16244011,-0.85652219
0.68132101,-1.0378292,0.978245,-1.2759195,-0.029892266,1.3305536,1.5052542,-0.66321717,-0.93209073
0.09647788,-0.052111377,-1.1191319,0.35275305,0.65042971,1.4734557,0.65071158,-1.3323049,-2.0454071
0.39545935,-1.070654,-1.5822309,-1.1798229,0.98905617,-0.31150925,1.1797342,1.1102155,1.3760002
1.5022551,-0.61329717,-0.11264085,-1.0712991,1.5238489,-1.5378063,-0.33676644,-0.15886815,-1.8148791
0.52949809,-0.96328835,0.40043616,0.69126245,0.4976187,-0.29579769,1.6918158,0.28413935,-0.97949599
0.063270456,-1.0080226,1.0267801,-1.3417879,-1.5772866,1.1097664,0.53758748,1.3180246,0.22103852
1.2225178,-0.18627159,-1.539627,-0.34554958,-0.97237713,0.53946691,1.1600969,-0.84662116,0.73482227
1.4476852,-0.63164903,-1.0185136,1.5473723,1.5644043,-0.20906768,-0.56421396,-0.98953505,1.4327781
0.44450973,-0.36657309,-1.6161348,0.99831229,0.40947992,1.1643433,0.69915337,0.80709554,-0.64818376
0.73898319,-0.78027345,0.71341477,0.20853819,-1.0218304,-0.97596426,-1.0160632,-1.4755093,0.193928
0.048099695,-1.2953224,-1.4876286,1.4837126,-0.58087985,-0.21963537,0.67174522,1.1266526,-0.84903502
1.407708,-0.76131461,-1.2331389,1.0513437,-0.15076135,-0.71506384,-1.483568,-0.20575905,0.68798994
1.6052404,-0.59121295,-0.031644224,0.89398118,-0.69368856,-0.29095812,0.30422813,-1.2806563,-0.67431582
1.5283191,-0.93313757,-1.0369516,-1.6041891,-1.2527047,1.6770462,0.50233067,-1.6640362,2.0564144
0.31374897,-1.5454458,-0.92371248,-1.3526575,-0.20181627,-1.6743669,-0.90102577,0.33891877,-1.4625366
0.27964039,-0.16997846,0.92019057,-0.66083912,-0.9939685,1.153354,-0.96224006,-1.3138794,-0.33169524
1.686363,-1.4085813,-0.98196596,0.19678883,0.60666837,-1.6668395,-0.43359148,-1.7272767,0.92488189
0.77956716,-1.5426193,1.3984692,0.96659483,-0.88142541,-0.28142024,-0.74122979,0.097569245,0.81483807
0.42230142,-1.5454647,0.19134534,0.63467262,0.86592671,0.51935484,0.45212408,-0.98587926,-1.2187229
0.92226816,-0.17058679,-1.0464231,0.57083445,-1.1837017,0.0060461678,-0.087000906,-1.1008686,-1.7387389
1.0066528,-1.0758813,-1.3204499,-0.85584775,0.9052181,0.10957442,-0.89047702,0.9914318,-0.10602949
1.5604317,-1.718985,1.6281659,-1.2951531,0.81736306,1.083943,-0.24485944,0.13936847,-0.33603279
1.3991574,-0.98561725,1.4465618,-1.4863903,0.32086662,0.72339661,-1.198087,-1.0625812,-0.11337996
1.4786458,-0.79704013,1.6697536,1.094773,0.031016077,0.97687528,0.49138003,-1.3487065,0.94016053
0.49265007,-0.83563672,-0.30916881,1.4477358,0.33416634,-1.0348325,0.86683785,-0.31575636,0.17124699
1.4376188,-1.5259058,-1.1581152,0.71374717,-0.51109637,-0.362541,1.4157619,1.0744308,0.091545973
1.6209108,-0.4408119,-1.5539846,1.383045,0.34491522,-0.13012126,-0.0071799086,-0.23482315,0.70942886
1.6010198,-1.641152,-1.1975693,0.51290428,-1.4071248,-0.96509542,0.97455897,-0.60315573,-1.1637597
0.99125781,-1.1796318,-0.20245508,1.5628805,-1.3967706,1.0712981,-1.1991916,-0.79641621,-1.0130585
0.74360215,-0.64350927,-0.25065917,0.301604,-1.4950428,-0.87784872,0.87296914,-0.90790389,-1.2899853
0.83958226,-0.98117727,1.6646518,-1.5445194,0.35325928,1.3178059,0.74533329,0.28629551,-0.54952633
1.0950481,-0.99809814,-0.73097994,-1.1187654,0.16728563,0.65355476,-1.0763974,1.5476871,-1.0247407
0.57317744,-0.063431486,-1.1703134,1.3444531,1.0211851,-1.4443093,0.71178006,-1.5299603,0.32719508
1.1476932,-0.64033381,-1.0774512,-0.55273268,-1.5769759,-0.26676045,1.0999835,-0.10650993,-0.44558817
0.81105181,-0.8814589,0.56262756,1.6800002,1.5393639,-1.6875601,0.053878912,-0.080253328,0.30048949
0.69422736,-1.4636342,1.5522225,0.82350875,1.2263411,0.2853599,-1.501062,-0.77136559,-0.80491137
0.70085941,-0.68481579,1.3480186,1.4316731,-0.34592219,1.244235,-0.29300329,-1.5703303,0.17241847
1.0795509,-0.60812619,1.0877911,-1.4267025,-1.3219984,1.3895125,-0.57164155,-1.0553845,0.31371172
1.4176802,-1.3725129,-1.3042716,0.74916429,0.82545659,-0.80005538,0.79463074,0.99553173,1.7159192
0.7628065,-0.33531644,1.1842265,-1.7089492,-0.20548046,-0.87019671,1.3701128,0.29709724,0.50630795
0.83306025,-0.46451411,-0.37114905,0.88730463,1.2914526,-0.48597905,1.1410204,-0.47414948,-0.052817635
0.0065245305,-0.50291948,-1.2616522,1.72165,-0.58255432,1.2455353,-0.18438726,-1.7112142,0.34822638
1.6376132,-0.37068341,1.5356666,1.0359621,0.67033175,-1.2935501,-1.4136436,-0.23969665,-0.18402346
0.40676351,-1.051429,-1.0299851,-1.3838093,0.97712907,-1.0894806,-1.1520616,-0.40832309,-2.0570091
0.99821201,-1.7113416,-1.6797996,0.8831654,-0.71458271,0.60419536,1.2267347,0.49114518,0.21299303
0.68645349,-0.64935615,-0.57038351,-1.0249843,-1.0298419,0.52847878,0.73661865,-1.6322891,0.76652281
0.90508791,-0.44769309,1.2607714,0.036730899,0.77767273,1.033832,1.4930999,-0.95973185,-0.38172079
1.2712013,-1.2657837,-0.47159777,-1.4142853,0.71342884,1.0634322,0.95200442,0.31744522,1.3519739
1.5619516,-0.36309998,-0.97080384,-1.0516628,1.174336,-0.6216635,0.62419871,0.22530744,1.3472376
0.72288184,-1.3575293,1.1808119,0.82939259,-0.69707722,-0.47731065,0.1498251,1.0382226,0.59226251
0.9660664,-0.55147602,-0.34638165,-1.2024899,1.4209893,-1.2034077,-1.4187202,0.20284837,-3.304518
0.35444823,-0.74198608,1.4825255,0.60912116,0.20196475,-1.2355824,-1.4018698,0.61221379,0.34683663
0.30595357,-0.91402664,0.50532783,1.3814694,0.82957899,-1.4528717,-0.21151804,0.61465556,0.54322695
1.5555442,-0.22515101,-0.48050248,-0.43427292,-0.59375255,1.425333,1.4887865,1.2885972,0.37155048
0.95291956,-1.1756106,-1.2835861,-1.3258768,-0.081080748,0.90106033,-0.87658094,-1.0672958,0.7082428
1.1417004,-1.4304569,-1.0907985,0.28471192,0.52615206,-0.52312419,0.30247387,1.1116377,1.3928242
1.1443726,-0.34059267,1.1140775,-0.041288999,-0.18265658,0.085352834,-1.1373441,0.83837751,0.11127441
1.5216385,-0.35705466,0.31534613,1.3643389,1.3653813,-1.5258403,-1.3725888,0.53652446,-1.3932774
0.16788162,-0.76267843,-1.3365975,0.16715855,-0.32704172,-0.36627302,0.84185355,1.033261,0.13400957
0.5726207,-1.1017796,0.60031615,1.2640096,-1.4933845,0.74514708,1.1577844,1.3938346,-1.2256693
1.16999,-1.2015112,-1.2908611,-1.5340077,1.7014815,-1.1678601,-0.31711258,0.87428491,-1.8631535
0.062186466,-0.43415637,0.16859416,-1.4740664,-0.60007574,-0.98779233,0.86496516,1.1348767,-0.8731269
1.709155,-0.56297816,-0.12611792,-1.001695,-1.588482,-0.82846595,-0.28518668,-0.043859522,-1.8337808
1.5661196,-1.4868511,-0.17403595,0.094205278,1.4805115,-0.88382371,0.78092505,-0.69052435,1.3945485
0.86105849,-1.278262,-0.16496812,-1.0654285,0.76673112,1.0344549,1.0450647,-0.90023047,-0.22779673
1.1663315,-0.12736654,-0.69557907,-0.60609238,1.4176317,0.97622417,-0.49254376,1.2140716,0.84555091
1.3689754,-0.91674725,0.9118489,-0.85760561,0.13748955,0.16223002,0.22166272,-0.17107107,0.66475767
0.43431173,-1.6238941,0.51191197,-0.36772843,-1.0173555,0.98954601,0.32835573,-1.2328014,-0.31988174
1.4107737,-1.6519691,1.4675333,-0.049236369,0.13279409,0.15936176,0.36298886,1.2392141,-0.058192189
0.050503479,-0.92232949,0.085517371,1.3096724,0.14393177,1.5124002,0.24558316,1.6252505,-1.3142579
1.6491023,-1.646913,0.043289049,-0.080737994,-0.60831481,-0.73942253,-1.1591881,1.3952744,-1.1513607
0.32403555,-0.073927408,-1.4517043,0.1237982,-1.3494341,1.613518,0.52114154,-0.19140023,0.92813017
1.4363928,-0.88403088,-1.6828431,-1.5573333,0.56414661,0.89749108,-1.6256149,-1.2730555,0.56089267
0.039160526,-1.1158491,0.80179182,-1.3077599,-1.5446311,-0.32148175,-1.4850735,0.982604,-1.2929386
0.33849081,-0.055154516,1.0598303,1.1827839,0.65899046,1.3092594,-0.91424022,-0.22979591,-0.73673717
0.36611824,-1.6991956,-0.94308807,-1.2354772,-0.19542889,-0.10361071,-1.6338825,0.74104867,-1.2965816
1.2283389,-1.5232537,-1.1296963,0.65037224,0.38220106,-1.0456887,-0.37620082,0.57127259,0.80873564
0.46863582,-0.9519093,1.1098142,1.1937277,1.2603964,0.51231294,0.11795758,0.58387202,-1.003595
0.71257821,-0.1664258,-0.56512432,-1.2243594,-0.080125087,0.26856975,-0.25432126,0.037778603,0.49171004
0.97450081,-1.3065194,-1.522225,-1.6372861,-0.16480085,-1.5523434,-1.2339233,-1.0689877,-1.153122
1.1315788,-0.65494533,1.5492113,0.55312829,-0.61302629,-0.7767073,0.52669556,0.97036469,0.045561154
0.39757028,-0.22207662,0.6710171,1.1677122,0.49195606,1.0980996,1.2190587,-0.92862146,-0.50708004
0.92385882,-0.31304933,0.87364471,-0.85354081,-0.40155142,0.69441726,-0.85142526,1.0326288,-0.039797788
0.50599114,-0.76049668,1.5847105,-0.57683474,0.27739197,-1.5267652,0.54098588,0.55046988,0.62921132
1.0181525,-0.86184449,-0.13072065,-0.53088628,-1.525924,-1.1127413,-1.2936984,0.76551242,0.17665569
1.5606728,-0.57715479,-0.022437121,-1.228605,0.63225031,-1.0150135,-0.40370154,1.1717942,-2.9630312
0.53524176,-1.1351335,0.15969734,-0.082935368,-0.4351882,-1.1837207,-1.3276126,-0.58967374,-0.41518464
0.93984602,-0.30772898,-0.80514861,-0.46169462,0.59924458,1.2385734,-0.71982303,0.56541529,1.2945903
0.91685013,-1.0492886,-0.25634987,1.2709318,-0.17496778,-0.33600104,0.93364081,0.34410593,-0.26232278
0.16167949,-0.35192142,-0.14047616,-0.44032893,0.97590641,1.6368923,-1.2831799,-1.070472,0.59965653
0.93051748,-0.15602817,1.2557628,1.3900613,-1.7068827,-0.19868123,-1.1570756,1.5982607,0.6273313
0.94375197,-1.0868406,0.83768117,1.1699089,1.5036607,-1.4946201,-0.31876664,-1.0450748,-0.077630952
1.3728072,-0.49182341,0.86888892,0.13362019,-1.4062071,1.2405267,1.5589896,-1.5765654,0.64812981
0.62603723,-0.93435302,0.661575,1.050677,-1.6350406,1.3181961,0.89928344,1.5537084,-1.4520323
0.45653496,-0.55667424,0.6252943,-0.47094764,-1.6291074,-0.86138476,-0.64149104,-1.693462,-0.73557929
1.5563376,-0.82713594,1.5148055,-0.70843968,0.57971508,0.8134322,0.66297501,-1.6698525,-0.55703957
0.63391939,-1.463751,1.1012997,0.14448754,-0.75913455,0.51895865,-1.4773891,1.5173667,0.052798118
0.25026865,-0.76767264,1.0176647,-1.4326903,1.6952386,-0.084874651,-0.58981463,-0.96147048,-0.78220351
0.43734877,-0.39673829,-1.3836013,-1.6235221,0.98127931,-0.30261894,-0.2339485,-0.18768009,0.74963998
1.2514137,-0.62704012,1.2376394,-0.2093709,-1.484837,1.1504889,0.20816099,-0.85852165,0.12458088
1.6686579,-0.2535131,-0.74905476,1.19467,1.4694316,1.474646,-1.2459997,-1.6941524,-0.28603369
0.45436416,-1.484596,-1.5230981,-0.71517596,-1.2010192,-0.77421604,-0.55450794,-0.27322031,-0.42230024
0.39200904,-0.35552283,-0.13824193,1.4015241,-1.4084822,-0.20562812,1.2079839,-1.7033341,-0.26444773
0.99115184,-0.13895878,-0.58089384,-0.44669372,-1.5076319,-1.5060749,-1.268972,-0.22344067,0.74356159
0.18958515,-1.0443663,-1.126913,-1.5527427,-1.1932482,0.51737723,-1.471422,-0.86019456,-1.74584
0.58677232,-1.6928982,0.78819579,-1.4523298,0.87128816,1.5006448,0.87422773,-0.98563303,-0.15404899
1.6844429,-1.5227234,-1.1334495,0.40819899,0.61503101,-1.1690114,-1.3918849,-0.073460771,-0.86993213
1.4400789,-0.6160358,1.5573056,1.2831294,0.78012712,-1.5909462,0.86985331,1.3075702,-0.70041246
0.53074244,-0.98927093,0.27577838,-1.0418356,1.5819022,0.96954926,-0.11688555,0.011171909,0.61441164
0.44439974,-0.53941073,-1.3885494,0.95804959,1.4923129,1.06979,-1.3951787,1.7016835,0.29820541
1.1520457,-1.1107176,-1.1475143,-0.058037738,-0.98893182,1.1670538,1.2830395,-0.22311588,1.4043532
1.1108343,-1.1470294,-0.052011872,-1.0948117,1.0097528,0.9056071,0.55018407,-0.69402886,0.83697508
0.1019951,-1.0667527,1.0644001,-1.2245649,1.1816822,-0.093814519,1.4956588,0.65554756,0.05232667
0.52862907,-0.64886376,0.66045781,-0.47941495,-0.83408196,-0.37056966,-0.77899207,-1.2758936,0.094856335
1.498347,-1.3010915,-1.6778933,0.89648658,0.20082463,0.94146082,-0.58547588,-0.7780524,0.45375677
1.2673657,-0.98092197,1.3828584,1.4406215,-0.28743017,-0.15988464,-1.0119997,-0.82854089,-0.15251949
1.3155517,-0.38916811,-1.6900376,-0.22771408,-1.1303673,0.79078704,0.18818098,-0.61204547,-0.32592199
1.1067502,-0.68547512,0.36679867,1.3380824,0.34484143,-1.0896953,0.192444,1.5883761,0.21135278
0.69695183,-0.91800919,-0.92654308,-0.53458104,1.210129,1.2778795,-0.46735263,-0.22376281,1.4050925
0.85705342,-0.89807593,-0.8616597,0.8725884,0.63515392,-0.67332853,-0.11721816,-0.12846538,1.5198493
0.99552126,-1.3990805,0.67270982,-0.62702366,0.74438492,-0.085850114,-1.4657739,-0.97780056,-0.12822859
0.99094395,-0.10468319,0.23638019,-0.91560742,1.3280689,-1.6892673,-1.1155593,0.93002723,-2.7463351
1.3746389,-0.37617285,1.5245631,1.314212,-0.64502509,-0.056866998,1.5383022,-1.0624193,1.0875495
0.25608458,-0.20151293,-0.39948917,0.019224571,0.64688523,0.097242588,0.7133498,-0.73447033,0.036043634
0.68107948,-1.726011,-1.2441004,1.1791112,-0.35166523,0.49420974,0.070115695,1.0213614,0.071328923
1.4953695,-0.46238844,0.1883227,0.61615368,1.105907,-1.6053921,0.69371359,-1.6836108,0.29042768
0.060704929,-0.68514677,1.2512769,0.94645506,-1.4696184,0.64811704,1.4249618,0.74325876,-0.045560418
0.29098334,-0.3592862,1.0434162,0.940277,0.79021405,1.697978,0.36211383,1.2636548,-1.643091
1.1280944,-1.3588521,0.59290238,-0.64361301,-0.35476118,-1.5460012,0.98968415,-1.6638955,0.49047855
1.5250821,-1.1799787,-0.44635829,1.5704714,0.90912092,-1.1767057,-0.39804137,1.5164577,-0.011191574
1.6798911,-1.7026463,0.47782923,-0.3586629,0.32559133,0.15209988,-0.37678415,-1.4816513,1.0664908
0.36442779,-0.16992992,-1.2946811,1.5830902,0.12485512,0.71429616,1.2004997,1.5875925,-0.93255823
0.83335269,-0.83038425,1.061795,0.45302283,1.4235435,-0.16463086,-0.35756356,0.39661125,-0.096598808
0.83742538,-1.7113314,-0.19645623,0.071691058,-0.97073916,-1.453956,-0.39193403,-1.129021,0.59680986
1.3306605,-0.59469942,-1.6609602,-0.93182913,0.32330761,0.25798538,-0.61910019,-0.38200295,0.64198651
1.5874934,-1.6989904,1.3791556,1.1318237,1.4824909,-1.055401,-0.80224556,-0.71846143,-0.31531102
1.0323672,-0.6036271,1.5641287,0.84952246,1.4345066,1.3918235,-0.10999576,-0.95957146,-0.30991716
0.68888896,-0.61350708,-0.31705459,-1.0834553,-0.29067722,1.21978,1.5036636,1.0628231,0.47885695
1.3707907,-0.4820021,-0.62352323,0.26366597,-1.5716272,0.46006435,-0.99752886,-0.76105083,-1.2577447
0.95917269,-1.0600782,0.869066,0.15347275,-0.86219891,0.27275214,-1.6795321,-0.38676929,0.65412627
1.3017079,-1.3958156,1.5549232,0.70657236,0.78292816,0.17956282,-0.74891628,0.28408228,-0.48976882
1.4926282,-1.4544231,-1.3208554,-1.2130647,-1.2175775,0.56654537,0.16550733,-1.4933853,1.2197351
0.068093854,-0.74973275,-1.1409896,0.66095794,0.028905539,-1.2479661,0.14351764,-1.6366429,0.20794153
1.087598,-1.1446692,1.4934151,0.3927064,-0.82429291,0.47627982,-1.5954315,1.1618392,0.38394785
0.66727192,-0.63113617,0.35702978,-0.8553473,0.23156196,-1.224702,-1.3196401,0.89019002,-3.5934896
1.4262297,-0.12891922,-0.78616714,0.44542625,-0.34821905,0.29591303,-0.17221903,-1.5856502,-0.47186557
0.87510777,-0.35899582,-1.0794543,-1.0355923,1.4131831,0.011005734,0.48495214,-1.5044388,0.38072446
0.11209498,-1.7059112,0.7202628,0.59219028,-1.4384782,0.42467612,0.67645436,-0.34769671,-1.2745781
0.58865436,-1.3938364,-1.0261837,0.05988692,0.47548972,0.50560897,-0.2675455,-1.0662548,1.0016463
0.1061064,-1.6824707,1.6019556,0.85129422,1.4993862,-1.0572157,1.2916964,-0.0556033,-1.2572902
0.16518206,-1.1361586,-0.59858226,1.0139942,0.56530446,-1.6242317,-0.70372047,-0.46916806,0.81421404
0.8900744,-0.70262877,1.3796004,1.4362676,-0.73679261,0.81139175,1.233252,0.29713723,0.94103626
1.0262162,-0.72645604,0.52786566,-0.97499063,1.0037056,-1.3695961,-1.1369103,-1.1358886,-1.6853377
0.53055712,-1.1669913,1.7226543,-1.5135035,-0.41954084,-1.263008,0.23673264,1.2503259,0.32424028
0.50923936,-1.6575293,0.16719056,1.0053924,-0.37093923,-0.92491634,1.0180156,-0.47469537,0.061005
1.1604092,-1.5622971,1.371973,-1.083496,-0.6947324,-0.94220169,0.8491579,1.1838072,0.26416956
0.49227213,-1.1349784,0.94373026,-0.31553441,0.0015272689,-0.0021443323,0.92861499,0.4954425,0.45507004
1.4863663,-1.6021655,1.5024204,-0.061776321,-0.51144107,-1.6952405,-1.2733577,1.4300323,-1.0012043
0.88265592,-0.43971641,-0.96571596,1.3310892,-0.20510321,0.30107773,0.76750231,0.06364768,-1.1051236
1.5528816,-1.6021935,0.37727923,1.2859908,1.4340307,0.26144125,-0.48143408,0.84881224,0.9872159
0.22357224,-0.92963148,1.461128,-0.81371132,0.20385545,1.0669137,-1.3228449,1.6824516,0.010589156
1.5857509,-0.41422931,-1.5689014,1.1536506,1.2520441,1.6776801,-1.1525232,-0.63103031,0.84512193
0.55507043,-0.75971462,1.5866506,1.6192703,0.65456495,-0.85532246,-0.15033505,0.87999958,-0.75815729
0.97499213,-0.2011074,-1.5246862,0.1039754,-1.599976,-1.425062,-0.87019382,-0.9737284,0.42786798
1.2061779,-0.68255096,-0.36432407,-0.54775102,0.014291021,0.76872695,0.89406608,0.6496631,0.90370346
1.009894,-0.97927135,0.083766791,0.99401523,-0.36778178,0.1936283,1.6547313,-0.35389066,-1.8539628
0.035169626,-1.1562636,-0.6173297,-0.43685605,1.130699,-1.4639726,1.5357034,-1.093706,1.3501132
0.73686554,-0.39242794,0.47505001,-1.6677917,0.93862362,-1.2018773,1.4992451,0.55393009,0.18525374
0.45119149,-1.0387676,-1.5518606,-1.1594417,0.86178571,-0.16032179,-1.0263524,-1.2692085,0.85661141
0.26206393,-0.99454927,-0.0378924,0.81172885,-1.026338,0.58596253,1.0057052,1.6840282,-0.97104291
1.6758745,-0.30964339,0.72339068,0.69341446,0.96348601,-1.6216189,0.46833682,-0.68257524,0.59575522
0.65054291,-0.41245661,1.3647095,-1.6714625,-1.2334687,0.64005692,1.5878489,-0.81233078,0.36031451
0.31975083,-0.27274187,1.7101112,1.5405779,-0.81269757,0.16911486,0.16302546,-0.21412026,0.16234356
0.0070432252,-1.37094,-0.58492254,0.8011097,-1.4078932,-1.5248655,0.92167497,-0.49707041,-0.06903223
0.93336904,-0.66572971,-0.55929282,-1.1908641,0.37174058,1.3147325,-0.81911948,-0.31514592,1.3179111
0.51872425,-0.23069586,-1.6178508,-0.73781362,0.98212597,0.94071131,1.5836896,-0.23818912,-2.1659388
1.688878,-1.3992592,1.4630999,-1.1039833,0.090635104,1.0414075,1.1099183,1.2627294,-0.024315836
0.72455092,-0.041349968,-0.48959671,-1.7062159,-0.50645452,-0.8299279,-0.75221226,-1.3711164,-1.6026501
1.6779515,-0.22511125,-0.50572235,-1.6456448,-1.4061922,-0.55760516,1.2904227,-0.9741355,1.1500595
0.26808406,-0.47344788,-0.5412284,-1.3969779,1.4979054,0.43205152,-0.020516253,-0.91138358,1.0805396
0.9516738,-0.62804216,-0.39604172,-1.4118464,-0.81140817,-0.051355394,0.039369751,-0.1080652,-0.30005196
0.54991256,-1.0046826,-1.6686897,1.2534047,1.0633424,-0.42218563,-0.64666684,-0.79276586,1.2193388
0.81602362,-0.58866732,-0.66398963,-0.1907741,-0.852709,1.0987946,0.13727739,-0.31639229,0.0088844538
1.0737332,-0.77629688,0.47467814,0.66740989,0.33839509,1.1144917,-1.6692403,-1.5863368,-0.21027657
1.6796002,-1.1286263,0.80231097,-1.1120537,0.11360093,0.080618722,0.32967349,-0.059220631,0.88064517
0.083060258,-1.4742299,-0.17238766,0.57764152,-0.86804789,0.45798118,1.5138017,1.3965528,-0.93550339
1.6439429,-0.087517972,1.1165385,1.4970065,-0.47012109,-0.60585598,0.90508403,-1.3322052,-0.50732344
1.6138509,-1.5440861,-1.3554459,-0.56713291,0.98742256,1.1991541,-1.1760839,1.4770175,0.93143383
0.81731012,-0.73116552,-1.4090397,0.56960442,0.73620909,-1.5952301,-0.18176528,-1.2038236,0.75139057
1.2542848,-0.4816733,1.5623068,0.48177114,0.96359957,0.13539004,1.0551194,0.92654675,-0.37960514
1.4282007,-1.3654722,-0.87984573,1.600149,-0.024425277,-0.094978604,1.6786442,-1.5801052,-0.023132221
0.1105945,-1.3858304,0.52388441,1.6107967,1.6250862,-0.71558389,0.49986407,-1.5373321,-1.4495822
1.4698914,-0.55304716,-0.61727713,-0.54839678,1.3698382,0.44629198,0.28533006,-0.1284138,1.455342
0.10878557,-0.81047826,-1.2358978,1.4470046,0.8584318,0.14579504,-1.5323723,0.38878076,0.72273614
0.14978665,-1.7229641,0.94103524,0.74142006,0.18960487,-0.79327321,1.6614742,-1.2389521,-1.8295938
1.3401461,-0.5466942,1.3758791,-0.16799753,0.16625137,-1.4945669,-1.677367,-0.59006026,-0.37718517
0.41800027,-1.4977197,0.76096802,-0.49012171,-0.21389392,1.4130624,1.2224495,-1.1895775,-2.2114702
0.81769905,-1.0846538,0.29436488,-1.6397297,-1.2117678,-0.45424502,0.9338878,0.43955816,0.16856099
0.18897879,-0.97784521,-1.6939318,1.5898782,-0.3698926,-0.063714979,-0.68164668,0.50973512,-0.11449453
1.5256394,-0.68087378,-0.82516589,-1.3134377,0.19399487,-0.069647079,-1.6272654,-0.85953862,-0.94494845
0.81852458,-1.2701277,1.5581539,-1.6639527,0.17971915,-1.4782139,-1.6662736,-0.015740745,-1.1430622
0.31069129,-0.12948556,0.89666872,-0.26936405,-0.6586258,-0.45457763,-1.127565,1.4018673,-0.46093656
0.26131999,-0.59755602,0.71621237,-0.94170384,-0.12461101,-1.1363537,-0.13651864,-1.2271394,0.22260239
1.2241388,-1.3376623,-1.4017576,1.2227859,0.27140556,1.6676721,1.299165,1.173127,-0.43583148
0.99389105,-1.4937529,-0.87915487,1.3446172,0.028265487,-1.4789542,-0.77979561,1.6306166,-0.22484046
1.2973767,-0.082229465,0.3949591,0.16595807,-1.4933319,0.74783693,-1.556068,0.32347916,0.19523074
1.5816783,-1.0069464,0.55752893,0.6688844,1.3381434,1.1305975,0.25381855,-1.1921057,-1.348348
0.29254014,-0.81202029,-1.1077963,1.5558925,0.39878161,-1.1204491,-0.31662041,-1.3594595,0.42780246
0.29026463,-0.19047436,1.3527866,0.86579758,-1.3113143,1.7215988,-0.8852534,-0.76524044,-0.12757316
0.53448159,-0.57067438,-1.6413947,0.85596357,1.4275559,0.36531581,-0.23852154,-0.72132108,0.92097641
1.51201,-1.7165248,-1.254708,0.47575601,1.3195368,0.5958691,1.5196763,-0.77467666,-1.3524361
0.84331422,-1.2262071,0.51321578,0.17785815,0.99111116,-0.60562012,-1.1296775,-0.80007861,0.39378513
1.4355592,-0.71551868,-1.2040403,-0.7325304,-1.5981721,-0.2690008,0.22652173,-1.1482475,-0.8008836
0.91592437,-0.26164296,-1.1176621,0.62439822,-0.48196779,0.84669556,0.64038723,-1.0497836,-0.45543649
1.6606308,-0.242337,-0.089624734,-0.77282213,-0.63858915,-1.0273605,0.0053579603,-1.5529632,-0.16614278
0.29594549,-1.4535686,-0.3990004,0.86715289,0.091870179,-1.2891739,0.15263342,-0.77219383,1.4151939
0.77327184,-1.6773288,0.79892495,0.59694141,1.1835762,-1.3935213,1.5670172,-1.6408027,-1.401516
0.88294759,-0.78401538,0.26062664,-0.37469557,-1.3521582,-0.091933277,0.52104072,1.6190621,-0.5630919
0.1764856,-0.49093468,-1.0941104,0.73846507,0.63515125,1.2050622,1.0385724,0.11109504,-1.6801709
1.6205283,-0.81345153,1.2214995,-1.1216184,-1.7065617,-1.3128757,1.1091092,0.97512337,0.011910744
1.5733232,-1.5997027,-1.6936101,-1.3522383,0.93839784,-1.1773467,-1.099943,0.3663466,-2.1806867
1.5974921,-0.53269628,-0.49137759,-1.5266522,1.7042313,1.531472,1.5039507,-0.24687478,-1.0383175
0.35327802,-0.33038252,-1.7188753,1.0331998,1.5537389,-1.3188436,0.94630543,0.85401452,0.87626134
