x1,x2,x3,x4,x5,x6,x7,x8,y
-0.84933727,1.5792643,0.22617851,1.4838349,-1.6655239,1.301456,-0.76883079,0.71451964,-0.17331307
-0.60956846,0.75019502,1.3717886,-1.0401188,-1.1195252,0.83277308,-1.113856,0.37779082,0.67165454
-0.70580545,0.92338271,0.66460006,-0.22276893,0.22147518,1.6200253,0.50834625,0.13625897,-1.2070798
-0.043381418,0.11551415,-1.3795367,0.45631706,-0.11233071,-0.19659046,0.73986916,1.1258584,-0.16176789
-1.1286728,0.4342588,0.32925436,0.87325291,0.25490386,0.65136304,-0.4379872,0.21625798,0.34547118
-0.055945974,1.5548036,1.2196492,-0.042736253,1.0802955,-0.81525562,-0.54591301,0.22287643,1.1151421
-1.4836366,1.0793189,0.22307068,0.11690627,-1.0885605,-0.23664213,0.18286597,0.44945775,0.3744363
-0.49421439,0.45783385,-0.57120435,0.043047271,0.99533,0.60449875,-1.306727,1.7384409,-0.07974937
-0.797532,1.3895718,0.067553584,0.80052938,1.5846691,1.2204255,1.1572123,-1.0552852,-1.8480633
-1.6305882,0.43237251,-0.54662746,1.6341824,0.16392315,0.23914392,-0.34990574,-1.7196967,-1.1946523
-0.77538191,1.7041511,-0.71654521,1.2368264,1.1418907,0.25975205,-0.35852648,-0.095278717,1.361392
-1.6312086,0.093108052,0.92572658,-0.43915285,0.39623918,-0.84475564,0.92150328,1.6771345,0.16432945
-0.027950974,0.1623928,1.1365476,-0.50782967,-1.182522,0.29490516,1.3176783,-0.31254851,-0.37840474
-0.85857292,0.80445596,0.19584394,0.25035784,1.1439102,-0.088019319,-1.5548941,-0.90323716,0.99910693
-0.22942243,1.1086631,0.37494532,0.49205687,-0.39456426,-0.89880707,1.3592789,0.051560998,0.063403952
-1.3393776,0.47662826,1.325107,0.62651326,1.1151077,0.34733138,-0.37955039,0.43451323,-0.32012561
-0.44322152,0.56598099,0.49702119,-1.0318687,0.32763815,-1.5392569,0.82995281,-0.52594688,0.98914248
-0.74922987,0.35839781,1.401596,-1.3251718,-0.61448848,0.29743701,-1.4747722,0.15371139,0.45558189
-0.58780496,0.63354948,-0.57113019,1.1282376,1.0995706,-0.24344331,-0.50604755,-0.038762924,1.3918093
-0.36166539,1.3842613,0.86248271,-0.071879102,0.25832301,-0.54690492,0.043704127,1.5548848,0.66008156
-1.5853966,0.95110147,1.138866,1.6783775,-1.1366588,-1.0899221,-1.202456,-0.11057385,1.002214
-0.98551749,0.18310941,-1.6374196,-0.009389152,1.457313,-0.24082414,-1.0670001,-0.46581923,1.1308699
-1.0644658,0.87474926,-1.1021611,0.80632382,-0.58108123,0.22752798,0.8073828,1.4083705,-0.8852141
-1.0141004,0.67211413,-1.3924356,0.91550548,-1.1711465,-1.5343487,1.5823099,-0.30124238,-2.0279114
-0.90804353,0.79843974,-0.18931324,0.59676169,0.64252398,-1.6119229,1.062668,-1.3041976,0.56507435
-0.38617626,0.29087077,0.74686275,-0.63400353,1.3319064,-0.96925464,-0.86826592,-1.0148591,0.044470044
-0.65165831,1.131637,-0.55793386,1.6208298,-0.75309394,-0.21989503,-0.26495026,0.38855076,-0.093242405
-0.69419377,1.1617009,0.86844251,0.40542874,-0.0078424939,-0.024837602,-1.1288781,1.5254727,0.41911889
-1.0535464,1.4385122,1.2532139,-0.33818746,-1.5355796,0.9527391,1.5451405,-0.12038012,0.45876769
-0.15418424,0.98003624,-1.3355472,-0.83727225,-1.6829069,-0.83252891,-1.6587847,1.0590246,1.3916338
-1.5006036,0.83709656,0.70368433,-0.73117577,-1.6960024,0.73916896,-0.85502457,-0.31868195,-0.24535894
-0.63309448,1.2307664,1.197007,0.87237537,-0.73040708,0.79423309,-0.90331798,1.5921198,0.71331558
-0.11638624,1.0878824,-0.75781799,-1.2701723,1.7158843,0.52558417,-0.29896375,0.87356488,1.0682501
-1.2283526,1.2840456,-1.4259465,-0.17795632,0.61351711,-1.1615317,-1.0122522,-0.01140422,-0.66886517
-1.268696,1.2578221,0.16797072,-0.75338462,-0.11202168,-0.84623331,1.2988694,0.51264622,1.1681065
-0.77697061,0.76572482,-1.4455266,-0.95997386,-1.4214043,-1.1134377,0.28915588,0.1716676,-1.0289963
-0.68901479,1.6566975,-1.5586179,1.1618706,-0.65956748,1.7030526,-1.6828093,-0.68153669,-1.9178554
-0.32761955,0.65564377,0.076065769,1.321014,-0.16026429,-0.71068001,0.61312114,-1.1579661,-1.352875
-0.78469348,0.12091296,-0.020496247,-1.2747382,-0.85161866,-0.65515125,1.5680522,-1.6895733,0.60556439
-0.58378971,1.3083554,0.73743075,1.3623137,-0.48812432,1.51668,-1.6981424,0.45117955,0.20517437
-0.011138984,1.3495503,-0.71233932,-1.4781714,-1.3251296,0.015258311,-1.4050352,0.51495215,-0.26908864
-0.41260409,0.02287742,1.4815996,1.3630879,0.62457131,-0.32670519,-0.9743734,0.12212054,-0.0049043734
-0.42903572,0.10694264,-0.012557745,0.68430091,1.1393173,1.560944,-0.35631467,-0.45149359,-1.2290901
-1.0253954,0.95340611,1.6663961,0.74669168,1.6502455,0.43731961,0.41497373,1.5090188,-0.38800051
-1.0227322,0.46476866,0.087109872,1.5877361,0.59112564,-1.7075177,-1.0021952,-0.23709063,0.61852604
-0.32559064,1.2737334,-1.6844359,1.3997093,0.57530325,0.27627901,-0.82847541,0.37867687,0.0022888944
-1.6942179,1.3502501,-0.23411317,-0.42962536,-0.82515071,0.40791941,-0.68198014,-0.031322898,0.2055291
-0.3533654,1.1643174,-0.18835692,1.2564397,-0.12806825,-0.50934713,0.30504231,-1.2588421,-0.94180685
-0.15853461,0.11983518,-1.4429756,0.45781333,1.1461065,1.1063482,-0.023796692,0.94943901,0.70781315
-0.13274772,1.493548,-0.0042379048,1.4455511,0.15636663,-0.55775025,0.54588253,-1.0262227,-0.49562509
-1.1753015,1.6540854,-1.2956752,-1.3813056,0.88599237,1.6724284,1.1399845,1.7221929,-0.17832687
-1.1688703,0.61486819,0.61652968,0.28333467,-0.19626583,-0.39106359,1.3504976,0.77354895,0.15976069
-1.2003571,1.1922502,0.13361584,-0.049212256,1.3526441,-1.5486882,0.52149124,-1.1803097,0.82673967
-1.4502819,1.5962702,-0.18166142,1.4113621,0.76882187,0.023504371,0.39509648,0.17457363,0.023306061
-1.4890404,1.3940614,-0.83956996,0.87893429,0.62117006,1.0462695,0.39542461,0.92740066,-0.21533514
-0.11902784,1.194678,-1.6296197,-1.1398793,-1.3038779,-1.3991466,-0.79853898,0.88714943,0.83424229
-0.53425596,0.54348086,0.49436939,-0.9475696,-1.1995321,0.77108613,0.70413992,0.094627772,0.55079785
-0.92246493,0.70856372,0.45616853,-1.3990927,0.38849351,0.2829977,1.0035229,1.0981617,1.0893198
-0.71414287,0.88078697,-1.1579301,0.58777362,0.57556203,-0.88613028,1.3473586,-0.17660573,0.46614584
-0.04092209,0.91329457,1.2476124,-0.90226792,0.71252298,1.4905084,1.2977687,-0.9965585,-1.4131842
-0.90549383,1.6417037,-1.317133,-0.3070975,-0.785791,-0.76200308,-0.52666721,1.6883209,0.23779178
-0.61440696,0.5795718,-0.73274917,0.093355257,-1.5181935,0.75566736,1.4337112,-0.9326845,1.6387166
-0.25525579,1.1623773,-0.8873391,0.084423263,-1.6047981,0.15641871,0.47177992,0.57582518,-1.9703485
-0.064679855,1.3373279,1.0809324,1.1870523,1.3060994,-1.0958268,-1.0753261,-1.0726077,0.79376458
-1.0411279,1.5136553,-0.14990661,-0.99010061,-0.32517603,-1.4292259,-0.69595053,0.75321242,-1.5838925
-1.0350414,0.22943438,0.67602407,-0.68812975,0.8068035,0.89339339,0.77832144,1.4717545,0.41042579
-0.14733453,0.97471898,-1.1640412,-1.3052353,-1.5533018,1.2576623,-0.8652765,-0.41368053,-1.3047231
-1.3674343,0.75759844,0.7666278,1.0976781,-1.4091453,-0.28955998,1.4628401,-0.83856205,-1.2525508
-0.89361897,0.11773483,-0.19654122,-1.5265512,-1.5295432,0.14669474,1.2196067,1.3365098,0.0058784815
-0.39274385,0.7770364,-0.62504195,-1.5121427,0.75917083,-0.87823375,-0.1055907,-1.3826942,0.78063106
-1.6870867,-0.0041677769,-0.30373304,-0.9945962,0.67226044,-0.010194589,-0.094528088,-0.70497231,1.769827
-1.7128572,0.66940258,1.207278,0.99397934,-0.78661595,0.9425982,1.2203371,-0.0051865004,-0.1144705
-0.90296124,1.303988,0.16674474,-0.9417845,-1.2663417,-1.4065486,1.3761557,0.84513,-0.47170189
-0.92037841,1.4917963,-0.077344198,0.66191053,1.1890269,1.5775629,0.94660338,1.0894638,-1.6622477
-0.92093673,0.32997479,-1.3951343,0.66265324,-0.45684155,-1.4555398,-0.34415326,-0.97526983,0.39690149
-1.6721312,0.48710979,0.74600119,-0.52207275,0.45999071,-0.10973698,-0.87872858,1.6835821,-1.0389743
-0.38942324,0.69567927,-1.0563727,0.71775444,-1.5098457,0.62481058,-0.40383315,-1.5923113,-1.0691354
-1.6780039,1.4833779,-0.47574307,-1.6011702,0.97490316,-1.3773237,0.81370703,-1.1911251,0.78789619
-1.439678,0.72968395,-0.45083114,-1.0959056,0.64602089,-0.7712362,1.5413169,1.2433918,1.2153253
-0.26086187,0.82168005,0.84857745,-1.441289,0.13006486,-1.2794548,0.33365912,-0.75888363,0.58771543
-0.57249377,0.46406097,0.54382651,0.66420099,-0.21122175,-0.38204561,1.1600925,-1.5443358,-2.1989844
-0.47206315,0.61833341,-0.34761652,1.1426423,0.16663524,1.5038485,-0.42924773,-1.438975,-1.4301559
-1.4276845,0.19051923,1.014629,-0.540027,1.0058787,0.66005967,-0.7417318,-0.039261268,0.3919839
-0.72473709,0.69111457,-0.422229,-1.3119588,-1.5075837,-0.35515657,1.2751824,-1.1196323,1.0234771
-0.44830949,1.444274,-1.0034897,0.37676893,0.58346753,-0.75122443,-0.77133827,0.32153021,0.61895826
-0.78706109,1.3143148,0.75741742,1.006463,1.3868859,1.5662596,-0.26597258,-1.5520121,-2.7345952
-0.29370774,0.35830531,-1.1983857,0.49532293,-1.481267,1.1388391,-1.2057711,1.6192783,0.067557116
-0.8321037,0.91354441,-0.0011373474,0.53848728,0.73136456,1.2985962,0.0086842269,-0.48543317,-1.2859248
-0.31116094,0.78444313,-1.1075698,-1.3276514,0.082921155,1.3720241,0.37437913,0.98254658,0.5196752
-1.0246084,1.70393,0.018147539,0.47530286,1.0765504,0.18465194,0.24534224,-0.10188918,0.83979981
-0.33021915,1.040615,-1.3280465,-1.4219152,-0.96474284,0.68235521,0.0092550619,-1.5949113,0.045043885
-0.84962742,0.85153113,-0.23764594,-1.1818489,-0.56955366,1.0448138,0.47487977,0.71374837,0.89208231
-0.47311875,0.566447,-0.16053013,-1.1499035,-1.323256,0.93814992,0.85125385,0.6066465,0.8068998
-0.7064302,1.7006801,0.21847643,1.3820588,-0.14489426,1.4462109,0.96838103,-0.85205844,0.98896471
-1.1818783,1.159069,-0.57887075,-1.1566115,1.2346505,-1.6106788,-0.51122971,-1.2919692,-0.44700841
-1.1441394,1.1278366,-0.87166763,1.1511259,-0.64101378,-0.33108677,1.4842643,-0.078268688,-1.4895414
-1.5570507,0.28015874,-1.6350231,-1.3771734,-1.1085631,-0.55549182,1.3444752,1.2953857,-1.3744137
-1.5841931,0.076883893,0.98056643,-1.1306736,1.1243276,-0.98507523,-1.4695737,1.5439375,-1.8627587
-0.43720169,0.37210067,0.46052215,-0.32627098,1.1950643,-0.31379844,-0.68463468,1.6091248,-0.57355128
-0.89956565,0.19744917,-1.7253647,1.202225,-0.93939478,0.59834428,0.66848029,0.50878779,-1.3679916
-0.44290625,0.47003459,-0.43531474,-1.5081288,-0.18509264,0.11464847,0.27216738,-1.3015907,0.78356315
-0.78847037,0.67391122,-0.58461546,0.056536895,0.70137534,1.3496219,-0.82737435,1.5909158,1.0815287
-0.22557884,1.0240159,-0.075904691,-0.17339594,0.17379714,-0.15781604,-1.3260401,-0.7549728,1.0355093
-0.33956184,1.5523036,-1.0610473,-0.46763097,0.26460518,1.037911,-1.0030523,-1.2946908,0.41282313
-0.94530297,1.6478245,-1.6570075,-1.3771295,1.6994161,-0.054284927,-1.5889666,-1.7396241,0.23391898
-0.43196839,1.4886485,-1.2428817,0.13911799,-1.4343657,-0.20912605,0.1780616,-0.62847002,-2.0930407
-1.2144036,0.78817109,1.0284887,-0.81708269,-0.18428195,-1.1298352,1.1961027,0.26195561,1.0094268
-0.73495978,0.97175783,-0.90560832,-0.61728084,-1.6257471,1.0749561,-1.6479066,-0.59521117,-1.6488875
-0.87408548,0.36997189,-0.18179394,0.60073438,-1.3326095,0.23148537,-1.5957871,-1.2719876,0.26804556
-1.3122931,1.0467182,-1.0475792,0.34430687,0.59140016,-0.30300892,-0.47840318,1.0834502,0.68859165
-0.74802889,1.355916,-0.6782737,-0.35567508,-0.066098423,1.6850471,1.4326573,-1.4013296,-0.12616641
-0.71816037,1.3589409,1.1382196,0.50054406,0.94781344,-1.4540511,-1.1361861,1.7401079,-1.8209164
-0.81115006,1.2884133,-0.36301871,0.57325914,0.11106048,1.563422,1.0107002,-1.4023459,-0.13589672
-1.5949697,1.3588809,0.88648632,0.40402802,-0.70807992,-0.57670826,0.30772515,0.26445451,0.59242373
-1.6556826,1.1989406,1.5813619,-0.55410302,-0.73322289,0.045711521,1.6709054,-1.4674882,-0.75461494
-1.0257119,0.30564417,-0.54801059,1.6635153,0.28689715,-0.18407544,0.60475475,-1.6867835,-1.2112374
-0.95646067,0.70080819,1.11858,0.94149318,0.48122063,-0.35131449,-1.6282895,-0.24754701,0.77695763
-0.88019223,0.73469535,-0.23379098,-0.051881242,-0.18878846,0.35628133,0.53199785,-0.73072408,-0.21075571
-0.77156493,0.56870393,1.4634752,1.6624371,1.1907423,0.62691893,0.81142194,1.6563846,-1.0412177
-0.55077684,0.55342482,-0.47506368,-1.1452328,0.87972113,-1.3453279,0.4865141,-0.1850965,0.82439774
-1.1280003,0.3255214,1.0987092,1.3356152,-0.82368929,-1.3399226,-0.86467297,-1.4347394,0.60181068
-1.5064165,0.42026866,-0.2704383,-1.102939,-0.084588743,-1.1932248,1.5077785,-0.30360898,1.4393962
-1.0267035,0.44350159,0.72727706,1.4324061,1.172676,0.16988899,1.6221068,0.92896455,-1.975794
-0.9242634,1.1039926,1.4053382,0.89280085,-0.75607604,-0.57609751,-1.6823802,1.131169,0.93325094
-1.5989028,1.4326792,-0.73629579,-0.56996847,0.59435868,0.10889308,-1.3275452,-0.54611643,0.81778558
-0.71406807,0.92426607,1.1210125,-0.78337907,0.71040044,1.3567223,-0.82956866,0.36866794,0.94964223
-1.2239351,1.0010809,-1.3720765,0.72572816,1.1181296,-1.5589624,-0.41857018,1.730894,-2.0930826
-0.61462572,0.42272782,-0.42866628,-0.865166,0.27946026,-0.43724113,0.33877489,1.5796013,0.090612047
-1.0150533,0.41867322,-0.1840405,1.1969475,1.0333984,-0.87997168,0.064242688,1.4334402,0.69773418
-1.0634269,0.56627424,-1.4184187,0.02370833,-1.0245629,1.3346783,-0.55328726,-0.57443573,-1.0588517
-0.43118107,1.0377327,1.0465315,-0.77902996,-0.1570932,-0.68967263,0.80456407,-1.4072897,0.37101189
-1.5253114,0.19534102,1.0728694,0.25393935,1.6103812,1.6884942,0.07732942,-0.38252334,-1.6207344
-1.094151,0.41705136,-0.97274707,0.39394781,1.4436565,1.5924019,-0.90324212,1.2381069,1.3764562
-1.1816584,1.6271206,1.357047,-1.1040494,-0.51622769,0.56395431,0.87814681,0.19465536,0.41244731
-1.3968588,1.30967,1.6825842,-0.32871559,-0.20621451,-0.4014176,-0.086780723,0.17533401,0.88072276
-1.2333013,0.757099,-0.68086776,-0.46741371,-0.8085375,-0.91336547,1.6632231,0.1301164,0.092069345
-1.2593253,0.38185412,-0.67304882,1.3073941,0.66294945,-1.5072557,-0.26012254,0.34502634,0.91108502
-0.62745474,1.0134949,-0.0536477,-0.11717791,-0.053411011,-0.29509784,-0.85445889,-0.66113825,1.1345992
-1.1379731,0.45116329,-0.95187869,-1.4378235,-0.71206554,-0.98491728,-0.87828493,0.66722903,-0.9012157
-1.5613321,1.7070401,-0.19171979,-0.14568242,-0.78212977,-1.2927944,0.54053537,-0.8586499,0.13299568
-1.1363229,0.015340908,0.87342069,1.0732028,-0.84809401,1.0949756,-0.49714289,-0.91568104,-1.5494029
-1.6015159,0.21388918,-0.81477859,1.5597251,-1.5037387,-0.85515281,0.31080123,1.6598881,1.5522635
-0.83585254,0.31565247,0.12007352,1.360742,1.1567262,-1.719598,-0.91020148,0.10378257,-0.087269746
-1.6410431,1.5828809,0.59602191,-1.5058067,-1.2704167,-1.723847,0.80453461,0.37774112,-1.24014
-0.72050091,1.2770545,-0.16139537,1.3560347,0.56558132,-0.81280874,0.28062965,-1.2980343,-0.081656108
-1.5040666,0.25681563,-1.5326996,-1.2553876,-0.44209868,-1.5617791,0.78254043,1.2915188,-0.60682042
-1.1706003,0.61062572,1.1043422,0.27031502,0.061743854,0.088236739,0.41156509,1.4544506,0.27250356
-0.87354888,0.32828616,0.88325303,0.3601186,-0.94257556,0.27713718,0.6383761,-1.2243358,-1.9137012
-0.81585243,1.4389828,1.1993566,-0.65542287,-0.035640885,0.42697446,1.4188924,-1.5648772,-1.9210031
-1.4914438,1.5373256,-1.36183,0.19438598,1.6184807,-0.84149202,1.6143477,-0.13667724,0.62066243
-0.6527441,0.15947401,0.63542054,-1.3475768,-0.95292622,0.17106828,-1.3530572,1.1402186,-1.511557
-1.4535961,0.14290592,-0.050186943,1.2699786,-1.0385051,-1.6995602,-0.10495062,-0.46219277,1.8141885
-0.69151315,0.69377124,1.6032708,-1.0874648,1.0325086,-0.037557307,1.225214,0.15541824,0.13554965
-1.5886348,1.4664574,1.3421526,1.289335,-1.4058016,1.4603577,1.6267928,-1.0267499,1.9407675
-0.31587442,0.89853548,-1.3271166,1.5357972,0.22218908,1.3898763,-1.4509125,0.83342418,-0.19952099
-1.2608525,0.97406088,-0.82855061,-0.044075222,-1.1195484,-0.33292952,-1.5265709,-1.2540447,0.099706197
-1.392861,0.526857,-0.16168511,0.10782722,1.0815396,-0.025050238,-0.3028316,0.49422899,1.4804342
-1.5838412,0.62418749,0.12082967,0.28860005,0.73446283,0.64638492,1.6397761,-0.88095572,-2.4712279
-0.52940769,1.1780254,1.1278756,-0.1172501,0.86146727,0.031988724,-1.0260487,1.0754638,0.57080406
-0.19573085,1.7271207,-0.23832606,-1.0899147,0.79543443,0.54422687,1.4060201,1.020598,1.3354899
-1.1161131,1.2313396,0.34537859,1.2542892,-1.1526813,0.83570347,-1.1037154,-1.6370206,-1.6613959
-1.7232511,0.51935679,1.2199404,1.3451208,1.3199338,0.032980894,-0.79387678,-0.15898646,-0.56651474
-1.4587847,0.71417287,1.0842826,1.4209251,0.57550869,1.5371312,0.18095981,-0.24433998,-0.85106363
-0.71709672,1.3810146,0.52701438,1.6468895,0.9138078,0.30569804,-1.6360072,0.91886301,0.60163663
-1.6454265,0.24630376,-0.32962101,1.5471512,1.2896852,1.6251735,-0.42029795,-1.2486533,-2.0265192
-0.48062691,0.87992331,-0.75114528,1.0063747,-0.19186254,0.58448218,0.99254612,-0.34556665,-0.87131112
-1.5528224,0.98717346,0.33571513,0.32213111,0.26263931,-1.5418385,-1.5598697,0.11235593,-1.548076
-1.5987006,1.2050016,0.76600399,-1.2776186,0.1909449,0.92381902,0.30767859,1.1566113,0.66345351
-1.4503553,0.90118691,-1.1436317,1.198697,0.54478144,0.60579102,-0.78073237,0.29945597,0.90691294
-0.13693651,1.5962098,0.94722434,-1.1566338,-1.0238024,1.2136371,0.17189943,1.2204611,0.73224805
-1.4531505,0.24307817,1.5000294,1.0866336,-1.5283407,-1.3229776,-0.40838542,0.19098522,1.2110582
-0.12531892,1.5744713,-0.42273559,-1.5473022,-0.45111332,0.96353943,0.47531554,1.4047141,0.57871835
-1.3963887,0.080076381,0.62391338,1.6328237,1.5705032,-0.75442925,0.37105475,0.31518078,0.2682629
-0.60648462,0.68633937,1.1498038,-1.1834835,1.3174843,-1.0511675,0.19136823,-1.3280397,0.17167351
-0.98757192,0.84815202,-1.4869771,-0.13969433,1.4944724,1.5589952,1.1076124,-1.6026024,-1.7235845
-1.1444057,1.1028326,1.3157005,1.6011528,-0.75168985,-0.89127395,1.6154786,0.81951751,-0.63896109
-1.3276828,0.3601062,1.3749461,1.5380312,-1.4724976,-0.19670471,0.088491446,1.170412,0.84665001
-0.85542459,1.6571326,-0.29823284,1.3983145,-1.0249204,0.70369163,-0.31907336,-0.89254181,-1.8481955
-1.5920829,0.018649047,-1.6771932,-0.22555197,-1.6586087,-0.26167483,-0.67573144,-0.18341459,-0.55606818
-0.40344245,0.54853423,0.48501477,0.70989278,-1.1956629,-0.34193629,0.229806,-0.37246948,-0.32801815
-0.0073404962,1.5908845,-1.282492,-0.67382291,0.99765529,-0.78224035,0.064564497,1.1518728,0.35197674
-0.2136819,1.1397623,0.072925558,0.79390202,-0.25071671,-0.87224005,1.5701276,0.19707852,-0.3789111
-0.56680958,0.074168799,-1.0945597,-0.051411707,-0.74555318,0.18358524,-0.34879985,-0.44627167,-0.42438105
-0.19539044,1.4531612,0.35476767,-0.59378693,1.3284553,1.5244677,1.1037478,-0.36775043,-1.0515571
-0.25079375,1.5320851,-0.52534016,0.15664192,1.3717285,-0.93860576,-0.31210074,1.5117338,-0.28174322
-1.533246,0.3125743,-1.2391103,-0.72832204,1.6482564,-1.5493075,-0.029590963,-1.3496348,0.88670143
-0.32954852,1.3623068,0.13837116,-1.5158992,-1.2806274,-1.3348004,1.0891696,-0.70419816,-0.30926669
-1.1159996,1.3899054,-0.81074793,-0.17863179,-0.76954294,0.18743292,0.52999989,-1.0182358,-0.52439925
-1.6594653,0.37885495,-0.22155091,-0.064928602,0.75780085,-0.41131691,0.29367399,1.1921536,1.2108357
-0.69485857,1.1494402,-0.1411449,1.4187312,0.18684878,-0.33939909,-1.3838279,-1.1028213,0.68072478
-1.2546994,0.65170816,-0.41726815,-1.3478663,-0.064720349,0.67622766,1.4494901,0.60978037,1.0139742
-0.38549219,0.75899174,0.44220035,-1.2509111,-0.42818764,-0.86269884,1.0607463,-0.4404961,0.98842608
-0.64111881,1.0088968,1.1493036,-1.236292,0.56042669,-0.11046393,1.5893188,0.66211228,0.84059777
-0.94715234,1.5854995,1.4241043,-0.20620247,0.95472334,1.0624021,-0.70010833,0.067888845,0.52730736
-1.269699,0.81017106,-0.081524195,1.3868861,-0.10210311,-1.2457553,-0.0042716519,-0.85904133,0.53244779
-0.79269689,1.2856835,-1.6681804,-1.0320947,0.66488027,0.91173032,-0.60488204,-1.5528517,-0.21761042
-1.047171,0.13621752,-0.68243805,0.99430642,-1.0764064,-0.26027093,-1.2807263,-1.4149994,0.23901981
-0.10990059,1.4449768,-0.69693894,-0.45701528,-0.21958543,0.85963269,-0.82840607,-0.063518631,0.77496875
-0.87516783,0.9669681,-0.52266774,-1.7012558,0.48854429,-1.0070801,0.58042374,0.99082367,-0.45275364
-0.82042821,0.81502256,-0.82755645,0.31848872,-0.86039882,-0.68221258,1.6656304,0.29911561,-1.0930444
-0.7451744,0.81783726,1.0041034,-1.0581808,-0.14559438,-0.87056337,0.30165566,-0.068360212,0.94354536
-0.554262,0.80921775,1.4856048,-0.042850312,0.48168647,1.3630537,1.0233331,1.34017,-1.3939434
-1.3342319,0.19113448,-1.0060117,1.1587711,1.1923195,-1.4165483,-0.34499475,0.61241545,0.26742024
-0.96749388,1.0652636,-1.1422953,-0.85148867,1.3217689,0.49733926,-0.99501164,-0.063839353,1.3833773
-0.38484939,1.2699271,0.028575293,-1.5988566,0.80515119,-0.46977241,-1.6156782,-0.79825091,-1.2654923
-0.55585166,0.11087866,-1.5029826,1.5055177,0.80171044,1.0680466,-0.89911598,1.6067467,0.2670578
-0.81888042,1.3350295,1.0335699,0.91729528,0.51553535,0.44752659,0.76705328,-0.90765941,-1.8660764
-0.23451093,0.86303647,-0.096483343,-0.23378017,-1.5416153,0.70913769,0.10641279,-1.1913574,-0.27875591
-1.3261373,0.57438101,-1.1561094,-0.76002493,0.40294119,0.46747897,-0.19676267,-0.76815081,1.1611967
-1.143018,1.1075635,-0.91188591,-0.31203641,-0.794988,-0.5446212,0.38562804,0.95698931,-0.013850539
-0.28304123,0.7222612,1.7196967,1.4888781,-1.1862058,1.5973894,-0.46671512,-1.0105518,1.2785401
-1.4852584,0.45123909,-0.54924239,-1.4440205,0.035909252,-1.5517586,-0.83158905,-0.72253396,-2.093176
-0.7394425,1.1150168,0.050634469,1.3441538,-1.0223912,0.34706233,-1.0279604,1.3981813,1.2432681
-0.60107102,1.2571844,1.3646507,0.22786555,-1.0527366,-1.401822,0.077677374,-0.092634528,1.4638183
-1.2598046,1.0671623,0.42401976,-0.055777136,0.002886472,0.89608181,0.36584617,0.11813472,-0.11045466
-0.10630126,0.23128526,-0.058206096,0.52651089,-0.84801506,0.41292944,0.35504399,-0.96587669,-1.5023982
-1.2173489,1.3214498,-0.096528557,-1.0548874,-1.0599873,0.052839506,0.22982393,-1.6031714,0.22545273
-1.3973963,1.5665512,-0.72647742,-0.50023655,1.3102029,1.682399,1.2519187,-0.1462712,-2.1997473
-0.11766335,1.0190523,1.3109771,0.84365268,0.42127469,-1.0782601,0.76519172,-0.76273301,0.005814168
-0.9079196,0.98210915,-1.7226798,1.1929989,1.6427602,1.2695474,1.2520332,1.4786675,-0.65129609
-0.4375629,1.3245905,-0.79992226,0.093372362,1.2144548,-1.2706737,1.5153234,-1.2225074,0.48846631
-0.17013621,0.97429705,-1.270252,-0.1381131,0.25866759,0.055741698,0.11474317,1.3584173,0.4254532
-1.5191383,0.48909281,-1.5804373,-0.88459203,1.2130036,-1.1037258,-1.1807469,1.2827515,-3.1263805
-1.3802389,1.4656083,1.0923263,-1.1153802,-0.88616724,-0.37646118,-0.039595625,-0.69765215,0.49768869
-0.38266058,0.35217925,-1.092848,0.037956094,1.2906203,0.44875545,-0.73109987,-0.59903435,1.3926335
-0.64637963,1.4125156,1.5627606,-1.1243476,-0.63259004,0.73512403,0.73512472,-0.8065583,-0.036721021
-1.6411485,1.304419,1.0472277,1.7054971,-1.2513971,0.51299749,-0.75582909,-0.77619197,-0.11920247
-0.95278582,0.60961054,-1.7200133,-1.1534561,-0.018245061,-1.537635,1.2459762,1.5278063,-0.4339426
-0.21874086,1.3173868,-0.44825906,-0.11853885,-0.3315893,0.70599002,0.070103275,0.10656894,0.33002742
-1.3617554,1.6538127,-0.55698674,-0.048904398,-0.54810747,0.15191231,1.5566773,-1.2230041,-0.47093717
-1.5715367,1.4966383,1.6010908,-0.53857936,1.4474238,-0.11390181,-0.99664988,-0.099609312,0.56175548
-0.74926757,1.6208719,-0.60975308,1.6649396,-0.20533413,-1.1036342,-1.0063057,-1.0284783,0.73121888
-1.1440658,1.3009184,1.3173583,0.237661,-0.18456684,1.2795214,1.1132639,1.5817471,-1.6521364
-1.7134963,0.15010914,0.05525821,1.394591,1.5447337,-0.73473379,0.67269864,-0.96049715,-0.21396936
-0.91825004,0.65776727,0.27857595,0.86351322,-0.70136674,0.13193868,-1.2877305,1.192003,1.1747161
-0.22995147,0.60482704,-1.2172638,1.6517166,1.4092832,0.41039872,0.933697,0.65009228,0.42174308
-1.5062583,1.6743416,-1.6564785,-0.56403677,-1.4876985,0.12351437,0.31919783,-1.6646215,-0.62269637
-0.47520628,0.38970137,-1.5183222,1.6448247,1.4413587,-0.13229349,-1.5266443,-0.67250633,0.43382366
-1.0914405,1.706289,0.5270389,-0.98407356,-0.96852488,-1.5062779,-1.1446917,0.12314299,-0.66591667
-0.77227442,0.61559383,1.2421016,1.5313171,-1.2861253,1.5472235,-0.078013562,-0.34692537,0.58189959
