x1,x2,x3,x4,x5,x6,x7,x8,y
-0.031748848,-1.6212793,0.96152648,-1.6406271,1.6951554,-0.53784313,1.639038,0.32761294,0.13387974
-0.34017112,-0.85622796,-1.5868801,1.3327134,0.089763089,-1.3938335,1.6283686,-1.1327146,-0.53005729
-0.68395894,-1.3118221,-1.3516348,-0.19677126,0.71737225,1.0752981,-0.19833617,-0.647631,0.52732486
-0.55345804,-1.5576339,0.65665366,0.61045371,-0.22579938,-0.664907,-1.5923621,0.92476574,-0.057395991
-1.6068791,-0.95223791,-1.0907908,1.2960098,-1.0683578,1.0219486,0.12704628,0.78649185,-1.3569211
-1.0988939,-1.5582465,-0.022108732,1.4334444,-1.4854484,-0.018200609,0.57530833,-0.69622232,-1.5281226
-0.019079644,-1.2309199,1.4676733,-0.33796394,-0.44556543,-0.90136866,-1.5913604,-1.084349,0.47718526
-0.71781068,-1.2348289,0.76779725,0.54655267,-0.96272206,1.0667057,-0.089695795,-1.2520269,-2.1077445
-0.80290757,-0.49929,-1.5884155,-0.55158613,-1.6286701,1.4919788,-0.14965396,0.87464592,-1.2915875
-0.9174455,-0.6874855,-1.2722986,-1.2484553,0.90033904,0.55014252,1.3327776,-0.96810785,-0.74557641
-0.93012845,-1.2405492,1.2413134,-0.17632403,-0.7577599,0.5231832,0.78154667,-0.99429205,-1.2542271
-0.19677853,-0.33400975,-1.6387429,0.7897553,-0.68024322,1.4512588,-1.5489134,-0.72105706,-1.6322086
-1.2829902,-0.13547062,1.6405703,-0.41166456,0.99603403,-0.69752553,1.1617759,-1.194891,-1.4334717
-1.5574648,-1.528552,-1.1826464,0.70651001,0.77325278,1.4516535,0.87829121,0.35490229,-0.89732631
-1.5103941,-1.2327949,-1.187012,-1.2757626,-1.4838733,-0.73038122,0.025421776,-1.4152302,-1.3204083
-0.34456477,-0.19267525,-1.3049973,-1.1896842,0.39284688,1.430941,-0.33450817,-1.1801875,0.0077650593
-0.57931755,-1.2531623,-1.0760151,1.061513,0.53487488,-1.3526492,-0.29858572,-0.10494998,1.1652662
-1.4912371,-1.0413193,-1.40195,-0.27249966,0.61785091,-0.38551038,-0.20137619,-1.076647,1.3285007
-1.1499926,-1.0726631,-0.29764048,0.70152085,-0.10522281,-1.3033792,0.70787373,-0.27041581,1.4167943
-0.081684598,-0.72783988,1.4493548,0.82514505,-0.67804424,0.5121576,-1.4059,-1.1796502,-0.20225038
-1.4040443,-1.0665746,0.8953735,-0.02011906,1.487286,-0.8894083,0.19687628,-1.3346088,-0.14605324
-1.2022934,-0.32899715,-0.0081634131,-0.12908786,0.61485446,-0.47100299,-1.1941454,-1.2484432,1.1497319
-1.3749175,-1.2290519,1.3105554,-1.0175593,0.72044769,-0.75883596,-0.39260844,-0.9464029,0.20970824
-1.5122814,-0.021268934,-0.17986216,0.48558149,0.066142576,-0.19860972,-1.0381124,0.67683878,1.1855724
-0.25529104,-1.5249053,-1.3916521,-1.5570818,0.50521106,-0.60003046,0.14901821,-0.3630344,1.209488
-1.4601284,-0.94853601,0.43354421,0.62496564,0.89231021,-0.1458339,1.1819708,0.60052371,0.22109472
-0.13394963,-0.52266506,-1.5956743,-0.75535421,1.0632782,-1.2049388,-1.2621624,0.95520838,-3.2573005
-0.542793,-1.4188979,-0.009374495,-0.16951111,1.476204,-1.5972922,-0.52378193,1.6588488,-1.5890665
-0.75737511,-0.40805333,-0.015561015,-0.79037788,-0.39048177,0.75905549,1.706816,0.29562289,0.066155556
-1.332124,-1.0666818,-1.2593077,1.2528278,1.2243645,-0.29526142,0.59996505,-0.73863803,1.1139962
-1.1515651,-0.87704217,0.5371449,0.82098312,-1.5244364,0.18469412,-0.93878414,0.52466797,1.6103089
-1.1883214,-1.1209003,1.1421349,-0.99284101,-1.6579019,-0.67448671,-0.45729846,0.76715893,-0.3792061
-0.60912382,-0.21707343,1.0717829,1.3662183,-0.97010122,-1.0621836,0.54708901,-1.597594,-0.75499926
-1.2204851,-0.69543905,0.94334283,-0.35014133,-0.46142504,-0.85046815,0.032031234,0.50720302,0.90949911
-1.1049236,-0.47299391,0.56679545,0.22941203,-0.37733821,1.0517002,1.3990534,-0.51030049,-1.8728881
-1.0129377,-1.3780362,-0.96819121,0.80857766,1.4390423,-1.2484838,0.43194012,1.4423825,0.73330536
-1.7023466,-0.23875632,1.0268004,0.15949381,-0.66971707,-0.3715764,0.52423195,1.6769383,0.60608298
-0.23763273,-0.73716795,-1.5681815,1.434524,-0.54282158,0.60888309,1.2247281,-0.94064555,1.0334051
-0.73174625,-1.2225053,-0.00087899363,-0.89044009,0.57358387,-1.489887,1.0840087,1.610176,-0.29754477
-1.0427461,-0.29543656,0.5223046,-1.4444775,1.5809695,-1.419031,-0.96751317,1.4149011,-1.8810097
-0.48409286,-0.83930328,-1.3671306,1.2678303,1.3113795,-1.0681,0.55720954,0.41484415,1.5728684
-1.221065,-1.5459644,1.6769068,0.5379636,-0.52032226,0.8323075,-0.42890479,0.53963327,0.26950221
-0.7845339,-1.3060805,0.72550336,0.2628365,0.043257266,-1.2453995,-1.3431477,-1.0084842,0.44974795
-0.36710362,-0.29455917,-0.94900669,-0.30362992,-0.64094078,1.1008249,0.52972558,0.34009845,-0.10535585
-0.73741287,-1.6075502,1.3643694,1.1217201,-1.4569421,-0.66459073,0.7899503,-0.49893651,0.56013947
-1.2220331,-0.40930273,0.284451,-0.18483928,0.052217541,0.87570533,-0.43689008,1.4380267,1.163251
-1.2512893,-1.2730746,0.43885598,1.6044933,-0.16225472,-0.77866692,-1.2427424,-1.2538737,1.0528926
-1.225001,-0.3305923,-1.1559761,1.5643546,1.2607375,1.4414353,-1.395941,0.4420197,1.6674871
-1.717731,-0.061657377,-0.96881694,0.69779074,-0.36632671,1.0409905,-1.3151712,-0.65254255,0.20532982
-0.63025895,-1.5984132,-1.6724841,1.1682616,0.54840667,1.1948694,-1.6904075,-0.81992157,0.57561915
-1.4265134,-1.4712345,1.4853588,-0.56137812,0.51471262,-0.037592444,-0.54885376,0.98465429,0.33756422
-1.592573,-1.5800438,1.7172358,1.570721,0.47851214,-0.032423783,1.0746619,0.17190674,-1.3510506
-1.4330227,-0.47604362,0.38896082,-0.70869519,-1.4589179,-0.96819658,1.4515163,-1.6420735,0.33911294
-0.76047667,-0.16831555,-1.425017,0.0771165,1.7139464,-0.60579708,1.0468378,-0.2472941,1.2399572
-1.3999153,-0.68484772,-1.0796472,0.49001979,0.69409025,-0.53849996,-0.89422011,1.0035373,0.30624141
-1.6770622,-1.65193,-1.3058918,-0.52892399,1.2657536,0.62532647,1.2217382,-0.37920227,-0.80948094
-0.35377354,-1.359749,-1.152607,0.11109669,1.4036426,1.0726676,0.92106634,-1.7173824,-1.6027496
-0.74619054,-1.2866471,1.5118547,-0.0065794753,-0.84193839,0.34261009,1.6250917,-0.96004713,-0.95627646
-0.1974535,-1.2056706,1.1314826,-0.32156332,1.4880349,-0.22510757,-0.29673388,-1.2865278,-0.77904799
-1.3199825,-1.0031943,1.1043744,0.15461539,0.47544097,-0.31945568,-0.02115302,-1.4166403,-0.072056929
-0.42757832,-0.93989989,0.031145546,0.67947761,1.1329036,1.0431941,-0.42883908,-1.3439031,-1.1828482
-0.28281922,-1.3703218,0.24937825,-0.42796663,-0.26912894,1.6104566,1.401377,-0.62307025,-1.7678462
-1.648789,-0.82552729,1.692999,-1.5596575,-0.79308337,0.78249082,-1.211278,-1.4006956,0.61775557
-0.29796158,-1.4076871,-1.1962654,0.0010016935,-1.0499281,-1.5122565,1.4881086,-0.27576302,-0.81968316
-0.27988296,-1.3022757,0.45542858,-1.4169687,1.5849584,-0.13671359,-1.1476352,1.3223591,-2.2343685
-1.6347095,-0.41998218,1.4584678,0.75485817,0.70049975,1.2058645,0.58783736,0.028101303,-1.1318445
-0.57322915,-1.261291,0.1525682,0.37887344,-1.3405096,0.9040939,-0.061451323,1.1937711,-0.1632232
-0.75294133,-1.1929123,0.67859781,-1.496643,-1.463913,0.41299725,0.21832474,0.71578266,0.35011153
-0.84651546,-0.62502318,-0.00089557898,-1.0518946,-1.2653842,-0.46015488,1.4235268,0.11676137,0.79525171
-1.1591652,-1.4365633,-1.6782418,-1.2394892,-0.74338945,-1.2935926,-0.94894302,-0.79635664,-0.0056480978
-0.0012589008,-1.5411595,0.12667804,-1.1596547,-1.5931427,-0.96734651,0.14641361,-1.7088273,-0.38932965
-1.4785275,-1.3994842,1.3857688,1.1509912,1.1650084,0.24058154,0.63798365,-0.97865822,-2.5047599
-1.4285019,-0.93659082,1.3851701,-1.3183773,0.87902497,1.0387369,0.53411048,-1.4429836,-0.30871631
-1.2178715,-0.33054605,0.80154648,1.563043,1.6397138,-0.39902273,-0.29872829,-0.19096079,0.16069236
-0.58088917,-1.4152609,-1.0345084,-0.41291867,0.92344739,-0.30097742,1.5128722,0.47099393,1.4796664
-0.8145635,-1.3520887,1.5211002,0.49553823,1.6462403,-1.3469273,1.0344017,1.0867051,-0.17706026
-0.25073786,-0.85944335,1.3181117,0.059992681,-1.629839,-1.1716588,-1.4842081,0.30483901,0.52628651
-1.2603215,-0.61353844,-1.1027741,-0.45287129,1.6148026,0.85803862,-0.49682904,0.13207895,1.9343883
-1.7214797,-1.2759615,-1.6869988,-0.34518155,-1.3255135,-1.2921214,-0.20813001,1.0502503,1.25422
-0.66291346,-0.088589135,-1.2969198,0.44755783,-0.81025746,0.49036438,-1.2973104,-0.097255519,0.030058188
-1.5271131,-0.56775507,0.40121918,1.3925322,1.109406,-1.26721,0.13009756,-0.13017012,1.2569321
-1.0006747,-0.90782455,1.4187249,1.2762235,1.3721424,1.655242,-1.3577719,-0.075526568,-1.4101304
-0.1438439,-1.4600937,-1.3198957,1.205282,0.75503468,-0.23423419,0.90469873,1.2118797,1.093602
-0.45343332,-0.41383165,1.5601712,0.024964445,1.1170841,1.0638233,-1.4684401,0.17430741,0.20386331
-0.23918141,-0.33238467,0.49016446,-0.10023814,-0.54252648,-0.27103454,-0.20054558,0.92366217,0.73895711
-1.2541712,-1.1083776,-0.429942,-0.98106099,-1.6926297,0.60804352,-0.44160194,1.4793505,-1.1549594
-0.3388378,-1.5502255,0.31194954,-0.89738914,1.5115844,-0.067886519,-1.0221754,1.218411,-1.09293
-0.46273355,-1.4518648,0.15661913,0.047545465,0.84030199,-1.2040404,0.23165819,-1.6906102,0.93127015
-0.44404205,-0.9388655,0.24117083,0.46234395,-1.4381832,0.67255731,-0.66026781,0.5196225,0.41953046
-0.92589764,-1.2746033,0.7304427,0.88344576,-0.30220733,-0.32883221,1.0985809,-0.35002809,-1.1281355
-0.47880207,-1.1855995,-1.5562054,-1.462148,-1.5940406,0.7311381,0.038283324,-0.52395531,-0.11384359
-0.76601511,-0.99391391,-0.65554024,-0.82225258,-1.2397672,-1.2168489,-1.3791158,-1.3736387,-0.21460103
-1.1324835,-1.4308375,0.1362895,-0.33519929,1.0284352,1.1533107,1.6293038,-0.13485259,-1.4584027
-0.13307831,-1.1792676,-0.0095151758,0.81129489,-0.14675487,-1.5871124,-0.6751372,0.36604633,0.70600427
-1.6645349,-0.75269574,-1.5491233,-0.60153568,0.58319868,-0.59232616,0.033957239,1.5453304,0.10895134
-1.6002873,-1.5827382,1.5421857,1.4275598,1.4792313,-0.20358905,-0.25042732,-0.89856535,-1.3712968
-0.9242655,-1.1937418,0.72721447,-0.72535306,1.6109511,1.284078,-1.5590215,0.35626218,0.048684827
-1.4879849,-1.6858278,1.3078155,-1.4628088,0.93685502,-0.0050630631,-0.020979322,-1.241417,0.35281712
-1.4126042,-1.3035517,-1.2467151,-1.1138386,1.6856859,-0.57533233,0.33747628,1.0177379,1.0743753
-0.97518301,-0.57526158,0.2097301,-0.93128142,0.15599704,-1.5290598,-1.5538643,-1.4623581,-2.0245757
-1.1579699,-1.7171707,0.3988294,1.201903,0.27887008,-0.84246261,0.66358709,1.1148636,1.1724119
-0.72443064,-1.0725572,1.5500264,-0.8585336,-0.98938345,-1.5510927,-0.31727531,-0.70952288,0.74857531
-1.002483,-1.5789575,1.6383604,-0.26669208,1.1054866,-0.6775951,-0.39710753,0.042857132,0.4197376
-0.81760552,-0.33782117,1.0307914,-1.3611164,-1.4128016,1.4690248,-1.3474358,1.6082587,-0.63246434
-0.54717249,-0.1589039,-0.40259947,-1.2322223,0.19818985,-0.91373021,1.0324684,0.30301558,1.2216771
-1.7135171,-1.1642526,-0.54502917,1.5889241,-1.6800497,-0.98748905,-0.32220925,-1.2939951,0.46023944
-0.44864496,-1.4903162,1.6716909,-1.3808267,1.0051315,1.3950036,-0.89892739,-0.603267,-0.1078084
-0.62159847,-1.4754746,-0.14934978,0.9792896,0.55902154,0.78916704,1.2078816,-1.4152131,-1.2641921
-0.98567029,-0.7236689,-0.61627887,0.28605178,0.30576983,0.66176961,1.4776052,-0.54831153,-1.5315417
0.0032161874,-0.69496088,1.6753567,0.19670924,-0.37956203,1.2503192,-0.62056614,0.066676434,-0.64438917
-1.0566895,-0.52071229,1.2911081,-0.53703793,-0.50643382,-0.07762472,-0.38723758,1.0624802,0.72199286
-0.94092282,-0.94779817,-1.3280892,1.3139584,1.4326554,-0.091176087,1.3189706,1.6268278,1.2137403
-1.3073968,-1.4371719,0.52531475,-1.6069019,-1.6587641,-0.75759448,-1.630547,0.81360685,-0.3814694
-0.79992839,-0.24440791,1.6888937,0.42565504,-1.3849777,0.65325292,-1.6427094,-0.28953011,1.3656488
-0.82575136,-0.53659446,0.84683157,-0.80072766,-0.099165739,-0.83956753,-1.6661906,0.033728466,-1.7545647
-0.39238505,-1.321587,-0.51327874,0.27603818,-1.5950754,0.78488126,0.7573116,-0.22178382,-0.097066083
-1.3183065,-1.5370515,0.59738374,1.6243669,0.54355344,0.71594149,1.0317877,-0.47485623,-1.702971
-0.9727364,-1.5236634,-0.40461638,0.90145307,1.5605481,1.3010467,-0.29147935,0.089835951,0.4297062
-0.5510784,-0.045367921,-0.80214522,-1.0927812,-0.31886191,-0.40457638,1.7077415,-0.48357759,0.74459992
-1.4118237,-0.49116093,0.26655863,0.95791717,-0.14839675,-0.0078547159,-0.028504959,0.90389538,1.1620382
-0.82352194,-1.2201772,-1.4121445,-0.52754215,-1.5319073,-0.43680249,-1.4967377,-1.1919304,-0.038992559
-0.12761435,-1.1228015,-1.6354454,1.6363935,-0.71612129,0.49133996,-1.0695765,0.31846428,-0.63733561
-0.092294939,-1.3731819,0.23724449,-0.12986838,1.526577,1.1415906,0.48590873,-1.1201597,-0.7834742
-0.90831952,-0.040322355,-1.6915273,0.53133955,-0.98549936,-0.25692671,-0.77409016,1.0780258,0.72451372
-0.80695329,-1.554607,0.49803053,1.6811003,-1.1222937,-0.26787848,0.39418157,-1.5993255,-1.2791495
-1.5488545,-0.87910304,0.38143723,1.1296164,-0.46112216,1.5025195,1.2453073,0.47383659,-0.78923847
-0.98724617,-0.25481979,1.2671812,1.6573375,1.5093012,0.3481067,0.5657477,-1.6267644,-1.2957539
-1.1062163,-1.5676577,-0.43723549,0.094263854,0.86386374,1.2881222,0.50592832,0.79725604,0.51592775
-1.4038775,-0.087618082,0.64889354,1.0728598,1.3263478,1.2043116,-1.4872628,0.69535657,0.58904846
-0.95488025,-0.22575361,1.5804639,1.4726938,-0.36105618,0.71457773,0.20745908,1.5064304,-0.96898044
-1.3567627,-0.5034404,-0.91441457,-0.43207079,0.57492657,-0.63523606,-1.0552494,-1.0066812,1.038397
-1.4565914,-0.35200407,0.30535735,-1.0155573,-1.1606349,0.14309392,0.56760672,-0.82340196,1.0103874
-0.26818347,-1.1041787,1.691886,1.541894,0.26202767,-1.2017169,0.42448993,-0.59577966,-1.3781966
-0.38466769,-1.6242964,-1.1107053,-0.23114698,1.0057609,1.7219898,0.89485433,1.1217315,-0.3355808
-0.50993297,-1.0445481,1.5268094,0.928181,0.063908194,-0.59982233,-1.327409,1.195473,0.5604075
-0.2532891,-0.89059716,1.4888692,-0.45911254,-0.71909743,-1.6994778,-1.4944228,-1.1563654,0.023097838
-1.3767683,-0.12356357,0.63040083,1.1319554,-1.5235011,-0.10986444,0.6007311,0.19513524,-0.11727533
-0.64387726,-1.193632,-0.40111264,1.0900235,0.31564174,-1.5533169,-1.2625037,-0.78486625,0.81129546
-0.5179271,-0.97570125,0.96764532,1.333569,-1.3518687,0.35018941,-1.3759973,-1.4454037,0.34690588
-0.33481508,-1.0855026,0.91329579,0.79095561,-0.91529073,-1.0524243,0.44739676,-1.3369658,-0.1295579
-0.96141184,-0.29136809,0.31023877,-0.15752892,0.41399826,0.60832165,1.5358376,0.0080307804,-1.2276473
-0.97401795,-0.56766402,0.11979897,-0.73190026,0.0442353,-0.27637711,-0.43332515,-1.5290209,1.1025705
-0.95418524,-0.42853506,1.0969188,-0.99324015,-1.2010217,-0.86332188,0.20141537,-0.69368265,0.58886064
-0.26787452,-0.7887907,-0.28236691,0.69724109,-1.4964203,-1.5605667,-0.37561027,0.33055798,1.9365472
-0.25483884,-1.2272933,-0.41625106,1.3287035,-0.82833854,-1.1958343,-0.60793178,-0.1751577,1.8901305
-0.087943688,-1.530485,-1.257148,-1.1260247,0.65585313,-1.1192401,-0.39265942,-0.46003237,0.32200655
-0.60970939,-1.2165318,-1.1218197,0.40548074,-1.6993812,0.36946792,-1.1128989,-0.13345259,-0.087814119
-1.3166108,-0.56076583,-0.71335051,-1.3907766,1.3559311,1.3878936,1.2516703,-1.4804374,-1.5280563
-0.075889645,-1.2204406,1.0741756,1.3998749,0.49396274,0.74277079,1.1338786,1.5469689,-2.3049481
-0.79281512,-0.33034372,-0.10702748,-0.5165368,0.83317114,1.2947367,-0.92281802,-0.67622511,1.3133817
-1.0865892,-0.43123979,-0.88584086,-0.29167848,1.2353757,1.6947464,0.12399797,-0.82863602,-0.98339854
-1.1056079,-1.0771979,-1.4515686,0.86862828,1.6774018,-0.60183076,-1.5964874,0.72076011,-1.4622192
-0.8942421,-0.78155973,1.294099,0.4228145,1.124344,-0.20385083,-0.3409174,-1.016873,-0.63965098
-1.4257221,-0.12036096,0.76321217,0.44607826,-1.1919302,-0.64753033,0.88970249,-1.4907525,-1.2397374
-0.48882897,-0.34281227,-0.11145491,0.65075555,0.45681988,-1.0545752,1.7139198,-1.0742218,-0.97880255
-0.50616568,-0.88076205,1.4246945,-0.58385099,1.2972697,0.10123094,-1.5715029,-0.3986908,0.2354668
-1.5849801,-1.4866654,-0.25587148,-1.0199277,-1.278203,1.2503837,-0.58949057,-1.6189838,1.0923484
-1.031734,-1.6705819,1.67725,1.180571,-0.70928883,0.72800798,-0.48270436,0.93277352,0.27244208
-0.93891379,-1.7045843,0.40463908,0.9879392,-1.3759498,-0.055190515,1.1792417,-0.18567935,-2.1205998
-0.19984254,-0.1534443,1.6579257,-1.6562902,-0.61986031,-1.0224944,-0.87090399,-0.23369969,0.22968433
-0.89702654,-0.60468738,-0.7506673,0.34978492,0.42771984,1.6851968,-1.7058733,-0.51168716,1.3351679
-1.4324937,-1.2087661,1.6665308,-1.0013451,-1.4465215,-1.3366166,-0.78283815,0.86007659,-0.61167687
-0.58635408,-0.85168853,-0.57330515,1.6229283,1.5839197,0.78565493,-1.2188427,-0.79107803,1.2138678
-0.7646095,-1.2819043,-0.23320238,0.81759523,-0.78057469,1.3460777,-0.84515872,-0.49043638,-0.98317927
-1.54247,-0.86775071,0.541455,1.0473779,-0.35740958,0.5036009,-1.5209261,-1.1156948,0.70652384
-0.10857859,-1.138773,1.2906166,-0.42475081,-1.5615988,0.87505791,0.64271734,1.0286373,-0.17928195
-0.50420871,-0.6917985,0.29773765,-0.40159146,-0.11510496,-1.4336182,-0.58896169,-0.60009458,0.082383364
-0.57722756,-0.038132342,0.84816981,1.7036617,0.050018951,-0.67300294,1.5676401,-1.1440935,-1.1277891
-0.57133854,-1.39477,-0.61992567,-1.5929035,0.37517345,1.603432,0.0018827782,-0.41762436,1.2720116
-0.56746505,-1.2051649,0.88295537,1.6713233,0.063856082,0.84148545,0.60940632,-1.1295581,-0.46637464
-1.3701283,-0.5732697,-1.2415544,-0.87832424,-1.0310269,-0.48502229,-1.6245254,-1.6127216,-0.49042335
-1.2031073,-1.276826,0.31012017,0.2892255,-0.68992169,1.4768292,0.43705996,-1.5634316,-0.68009607
-1.2499847,-1.3732561,1.4700151,0.58723123,0.65169008,-0.32093688,-1.0909714,-1.0214719,0.23140902
-0.52986253,-1.2191825,-0.7025601,-0.15549479,-0.9807289,-0.6765064,-0.88184636,-1.3138066,0.15772182
-1.39952,-0.15359448,0.22010987,-1.5969048,0.15116251,0.073547675,0.99405156,-0.7850795,1.4175934
-1.3220081,-1.3761406,-1.6861622,0.87947384,-1.4543438,-0.32698723,-0.67182453,0.0072193504,-0.18071729
-1.5857243,-0.021610518,-0.30049655,1.2101568,0.8556338,-0.77344511,-1.183513,0.83986542,0.34787187
-0.15240147,-0.72896932,-0.88578038,0.22825541,-1.2226286,1.5220678,-1.1108472,-0.87904406,-1.1723439
-0.5619813,-0.58677582,0.94868724,0.62943576,1.2612871,1.3558415,-0.21244334,-1.628564,-2.2683452
-0.86719426,-1.2863861,-0.17424738,-0.12606627,-0.070026046,-0.30814628,1.3646443,-0.74855244,0.17083742
-0.56061677,-1.39042,0.032595188,-0.25118408,1.4432884,1.676267,-1.2524281,1.7198999,0.71573809
-0.14412885,-0.34331054,1.3270305,0.74415051,-0.92510147,-0.97922737,1.6187238,-1.7343114,-0.79901718
-0.55133417,-0.61782672,0.11372526,0.94741055,0.55064384,0.62036294,1.5276503,0.39589361,-2.5431905
-1.4103833,-1.4345089,-0.65094468,-0.99806802,-1.4901685,-1.2877105,1.5016667,0.33486015,-1.1223286
-1.4145701,-1.7220051,-1.5258308,-0.93801258,-1.1389036,1.1578985,-0.57869153,1.4631753,-1.2981244
-0.57919175,-0.47879326,1.2881668,-0.82314054,1.7029736,0.77569941,1.0295011,1.3805991,-0.98781732
-0.74538197,-0.5663027,0.71409705,-0.79038171,0.12772412,-0.94933525,-1.6325698,0.85948342,-3.1880083
-1.6342011,-0.73670695,1.611481,0.70811169,1.2460762,-0.15064068,-0.32160635,-1.3788112,-1.8877308
-0.18125453,-1.2685508,-0.23357702,1.5513537,-1.6058216,-0.93593673,-1.2197314,-1.0963538,1.8977708
-1.3883142,-0.53764005,0.23751437,-0.71013798,0.9274474,-0.053645183,0.4229527,-1.6149723,0.6254159
-0.90214206,-0.49556439,-0.45162117,0.60390764,-0.94106691,-1.3779616,0.62430659,1.6018517,1.1380552
-1.6244548,-0.13360593,-1.4425001,-1.4648825,1.5191503,-1.0293571,1.5668657,-1.2903011,0.9398478
-0.38915662,-0.82146889,-0.098602398,-0.46639418,-1.5389111,-0.26567432,-0.54956609,-1.6773929,-0.79096962
-1.3364053,-0.35329541,-1.1843153,1.2073846,-0.74656155,-1.2130986,0.48417617,-1.1904382,-0.89049903
-1.382022,-1.1338753,0.70218982,-1.1599283,0.4761364,0.13285601,-1.1920889,-0.9280918,0.54763584
-1.1133273,-0.055024316,1.0105337,0.45304786,0.53388954,-1.6795451,0.027488442,-0.061968935,0.85389894
-1.0128758,-0.65166038,-1.4648374,-1.4266155,-1.5908711,0.087752948,1.6093166,-1.7035802,2.1490765
-0.20395358,-0.35675016,-1.6956903,-1.5540319,-0.12652603,-0.20917633,0.42027121,1.2143965,-0.35484418
-0.79023433,-0.38799525,-0.042093106,1.21373,-1.6731043,-1.6082859,0.63919638,-0.92641736,0.54787595
-0.040950071,-0.094070661,-1.0519016,-1.5106696,-0.78671584,-0.69339737,-0.4931916,-0.87445495,-1.2747245
-1.5875005,-0.43163097,0.33385905,-0.54183219,1.3523159,0.59351462,-1.0063345,1.5109258,-0.14695122
-0.92116939,-1.2625492,-0.7364231,0.36092007,0.22536691,0.82258326,-0.68285656,-0.84669767,0.79980913
-0.42958935,-0.24182635,-0.2188099,-0.53199654,-0.44771572,0.46140375,1.2725131,-1.5529294,-0.73841016
-0.07647892,-0.30385585,-1.4027858,0.061922716,0.78504353,0.84678556,-1.2639572,-0.80858487,1.1316686
-1.5398786,-0.022961458,0.74623798,0.97222368,0.67044914,1.1475057,0.48058078,1.259417,-1.4017583
-1.6114662,-1.6500858,1.6150057,1.4017814,-0.76359715,-0.09926089,0.5198331,-1.303969,-0.62866546
-1.1854495,-0.11577053,1.0308723,0.16964668,0.81407412,1.5590531,1.5450876,-0.56443724,-0.086449945
-1.4217466,-1.5715613,-0.38246826,-0.88195332,0.99749982,1.0987363,0.44046992,1.6928314,1.5415564
-0.41737272,-0.13881671,-1.514032,1.0207733,-0.15903822,0.56611565,0.25268406,0.40973689,-0.86854369
-1.5038858,-1.0700536,1.5200422,0.072935449,0.85201664,-1.4166961,-1.414669,0.15338045,-0.17027804
-1.0814725,-1.4230584,-1.4927032,-0.60227853,1.0417448,0.6606827,1.686668,0.61945383,-0.59597747
-0.77665656,-1.1955711,0.67545881,-1.4255969,0.24147855,0.4108966,-1.6392999,0.60678569,-1.5167439
-0.24231849,-0.62114653,1.1316579,0.98363992,1.627323,-1.5238845,1.2233751,-0.37331891,-0.47351938
-1.3113415,-0.85437023,0.8721163,1.2379987,1.0108758,1.4524093,0.59394838,0.6395162,-3.0658298
-1.3850836,-1.3687263,1.1818907,-1.4356732,-1.5564294,-1.7106164,0.37165977,0.59633104,-1.3508875
-1.2005149,-0.32656892,-0.29807358,-1.2728145,0.53085235,0.68674596,-1.2557895,-1.2826593,1.3304519
-1.4454035,-1.2059401,-1.3578095,-0.090781175,-1.2877452,1.5964583,-0.022477674,-0.80883194,1.1236131
-1.159572,-0.74712925,0.99094415,-0.67553208,-1.0811317,1.5903768,1.2063676,-0.10995615,-0.63765594
-0.1059837,-1.1490583,0.83043121,-0.62813448,0.32216268,0.45838599,-0.72341946,0.7946905,0.65798363
-0.78799657,-0.55426504,-1.6775531,-1.4343562,-0.14971973,0.29746501,-0.16043794,0.46682385,0.22231256
-1.3063866,-0.25367169,1.549369,-0.52893523,-0.11233332,-1.4340269,-0.52290109,0.42785444,0.30448611
-1.3338085,-0.48176175,1.6324581,1.1605852,1.431829,1.5565034,-0.3077861,-1.2344087,-0.79890158
-1.0007168,-1.1822117,-0.35744006,1.6920248,0.039831171,-0.16366188,-0.93177291,-0.85113932,0.52952115
-1.7111065,-0.97501081,0.56866992,-1.3842871,-0.13830568,-0.0055947394,-1.6700176,-1.3611274,-0.54933177
-0.29258024,-1.300077,0.044476971,-1.6701293,0.96810134,1.7171902,-1.4504681,0.33651591,0.98259015
-0.39256898,-0.21688009,1.6566437,1.0293102,-0.2059191,0.10162936,1.5505642,-0.94692175,0.87718883
-0.20021654,-0.26718043,-0.55253833,0.46749593,0.29875226,0.19252752,0.70197219,1.5942674,0.66746277
-0.32971284,-0.38340985,-0.34804937,1.3484225,-0.10325386,0.59923263,-1.2820602,0.52095886,0.91829129
-1.4619066,-1.7204583,-1.545409,-1.138153,0.60979792,0.6411302,-0.6828367,-1.5179547,0.42880029
-0.5841923,-1.2838737,0.83691288,-0.68231266,-0.65775468,-0.37118939,1.2698125,0.53257779,1.0234541
-1.1609615,-0.046262644,-0.14649965,1.3219229,1.4907791,1.3493522,-1.3656365,1.6415419,0.90030232
-1.4908339,-1.2433608,-0.6333226,1.6161222,0.45935885,-0.21242555,-0.58630149,-0.83027532,0.88616832
-1.6722888,-1.2218399,0.49854337,-0.48001428,-1.4530917,0.55344174,-1.2106393,0.78260062,-0.03702257
-0.731416,-1.6433091,-0.55280704,0.28376406,1.6869171,-0.41194019,0.60970851,0.98312142,1.7253101
-1.6519872,-0.34167687,-0.039790462,-1.3706228,1.304282,-0.91201298,1.2225065,-1.0445785,1.4833139
-0.36737387,-0.69277229,0.88240763,-1.2386295,0.81352251,0.50822363,1.3988798,-0.1064087,0.18846416
